#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 12 02 11 30 290  0.8  1.8 99.00 99.00 99.00 999 1020.1  11.2  15.3  11.1 99.0 99.00 
2021 12 02 11 40  52  0.4  1.7  0.88 12.12  8.35 290 1020.0  11.2  15.3  11.2 99.0 99.00 
2021 12 02 11 50 205  0.8  1.7 99.00 99.00 99.00 999 1019.9  11.2  15.3  11.1 99.0 99.00 
2021 12 02 12 00 173  0.9  2.0 99.00 99.00 99.00 999 1019.8  11.2  15.3  11.1 99.0 99.00 
2021 12 02 12 10 246  0.4  1.5 99.00 99.00 99.00 999 1019.8  11.2  15.3  11.1 99.0 99.00 
2021 12 02 12 20 238  0.5  1.4 99.00 99.00 99.00 999 1019.8  11.2  15.3  11.1 99.0 99.00 
2021 12 02 12 30 161  0.2  1.3 99.00 99.00 99.00 999 1019.8  11.3  15.3  11.2 99.0 99.00 
2021 12 02 12 40 117  0.3  1.3  0.72 11.43  7.57 281 1019.8  11.2  15.3  11.1 99.0 99.00 
2021 12 02 12 50 174  0.7  1.7 99.00 99.00 99.00 999 1019.7  11.2  15.3  11.1 99.0 99.00 
2021 12 02 13 00 284  0.9  1.8 99.00 99.00 99.00 999 1019.8  11.2  15.2  11.1 99.0 99.00 
2021 12 02 13 10 224  0.9  2.2 99.00 99.00 99.00 999 1019.8  11.1  15.2  11.0 99.0 99.00 
2021 12 02 13 20 259  0.6  2.8 99.00 99.00 99.00 999 1019.9  11.2  15.2  11.1 99.0 99.00 
2021 12 02 13 30  11  0.4  1.5 99.00 99.00 99.00 999 1019.9  11.3  15.2  11.2 99.0 99.00 
2021 12 02 13 40 318  1.4  2.3  0.76 10.00  7.82 279 1019.9  11.3  15.2  11.2 99.0 99.00 
2021 12 02 13 50 299  1.0  2.1 99.00 99.00 99.00 999 1020.1  11.2  15.2  11.1 99.0 99.00 
2021 12 02 14 00 290  1.6  2.8 99.00 99.00 99.00 999 1020.1  11.2  15.2  11.0 99.0 99.00 
2021 12 02 14 10 285  1.7  3.2 99.00 99.00 99.00 999 1020.0  11.2  15.2  11.0 99.0 99.00 
2021 12 02 14 20 266  0.5  2.8 99.00 99.00 99.00 999 1020.2  11.1  15.2  10.9 99.0 99.00 
2021 12 02 14 30 237  1.5  3.3 99.00 99.00 99.00 999 1020.3  11.1  15.2  10.9 99.0 99.00 
2021 12 02 14 40 246  0.0  0.3  0.76 12.12  8.31 264 1020.4  11.2  15.2  11.0 99.0 99.00 
2021 12 02 14 50 229  0.6  2.1 99.00 99.00 99.00 999 1020.4  11.2  15.2  11.0 99.0 99.00 
2021 12 02 15 00 224  1.2  2.7 99.00 99.00 99.00 999 1020.5  11.2  15.2  11.0 99.0 99.00 
2021 12 02 15 10 209  1.0  1.9 99.00 99.00 99.00 999 1020.6  11.2  15.2  11.0 99.0 99.00 
2021 12 02 15 20 194  1.5  2.4 99.00 99.00 99.00 999 1020.6  11.2  15.1  10.9 99.0 99.00 
2021 12 02 15 30 173  1.2  2.2 99.00 99.00 99.00 999 1020.6  11.1  15.2  10.8 99.0 99.00 
2021 12 02 15 40 203  0.8  1.5  0.82 12.12  8.55 255 1020.8  11.2  15.2  10.9 99.0 99.00 
2021 12 02 15 50 165  0.9  1.8 99.00 99.00 99.00 999 1020.8  11.2  15.2  10.8 99.0 99.00 
2021 12 02 16 00 161  0.7  1.5 99.00 99.00 99.00 999 1020.9  11.2  15.2  10.8 99.0 99.00 
2021 12 02 16 10 199  0.3  1.2 99.00 99.00 99.00 999 1020.8  11.4  15.2  11.0 99.0 99.00 
2021 12 02 16 20 187  0.7  1.4 99.00 99.00 99.00 999 1020.9  11.5  15.2  11.0 99.0 99.00 
2021 12 02 16 30 143  0.9  1.9 99.00 99.00 99.00 999 1021.0  11.4  15.2  10.8 99.0 99.00 
2021 12 02 16 40 145  1.8  2.8  0.80 12.12  8.34 268 1021.1  11.4  15.2  10.8 99.0 99.00 
2021 12 02 16 50 183  1.5  2.4 99.00 99.00 99.00 999 1021.1  11.3  15.2  10.6 99.0 99.00 
2021 12 02 17 00 161  0.6  1.6 99.00 99.00 99.00 999 1021.1  11.3  15.2  10.5 99.0 99.00 
2021 12 02 17 10 256  0.5  1.4 99.00 99.00 99.00 999 1021.1  11.3  15.2  10.5 99.0 99.00 
2021 12 02 17 20 274  0.4  1.4 99.00 99.00 99.00 999 1021.1  11.4  15.2  10.5 99.0 99.00 
2021 12 02 17 30 255  0.8  1.9 99.00 99.00 99.00 999 1021.3  11.5  15.2  10.6 99.0 99.00 
2021 12 02 17 40 306  0.5  1.4  0.97 12.90  8.67 272 1021.4  11.6  15.2  10.7 99.0 99.00 
2021 12 02 17 50 350  0.9  1.4 99.00 99.00 99.00 999 1021.4  11.5  15.2  10.5 99.0 99.00 
2021 12 02 18 00  16  0.5  1.5 99.00 99.00 99.00 999 1021.5  11.6  15.2  10.6 99.0 99.00 
2021 12 02 18 10 260  0.5  1.4 99.00 99.00 99.00 999 1021.4  11.7  15.2  10.7 99.0 99.00 
2021 12 02 18 20 165  0.6  1.8 99.00 99.00 99.00 999 1021.4  11.8  15.2  10.7 99.0 99.00 
2021 12 02 18 30 119  1.4  2.8 99.00 99.00 99.00 999 1021.5  11.8  15.3  10.6 99.0 99.00 
2021 12 02 18 40 125  1.3  2.7  0.90 12.12  8.47 279 1021.4  11.8  15.3  10.5 99.0 99.00 
2021 12 02 18 50  94  1.1  2.8 99.00 99.00 99.00 999 1021.5  11.9  15.3  10.5 99.0 99.00 
2021 12 02 19 00  94  0.5  1.8 99.00 99.00 99.00 999 1021.4  11.9  15.3  10.4 99.0 99.00 
2021 12 02 19 10 116  0.0  0.5 99.00 99.00 99.00 999 1021.3  12.0  15.3  10.4 99.0 99.00 
2021 12 02 19 20 226  1.0  2.4 99.00 99.00 99.00 999 1021.2  12.1  15.3  10.4 99.0 99.00 
2021 12 02 19 30 253  1.6  2.9 99.00 99.00 99.00 999 1021.2  12.0  15.3  10.2 99.0 99.00 
2021 12 02 19 40 247  1.6  3.0  0.95 12.12  8.64 256 1021.1  12.0  15.3  10.1 99.0 99.00 
2021 12 02 19 50 206  0.6  2.2 99.00 99.00 99.00 999 1021.0  12.0  15.3  10.1 99.0 99.00 
2021 12 02 20 00 181  0.8  2.5 99.00 99.00 99.00 999 1020.9  12.2  15.3  10.2 99.0 99.00 
2021 12 02 20 10 213  1.6  2.5 99.00 99.00 99.00 999 1020.8  12.1  15.4  10.0 99.0 99.00 
2021 12 02 20 20 227  1.2  2.7 99.00 99.00 99.00 999 1020.7  12.1  15.4  10.0 99.0 99.00 
2021 12 02 20 30 226  1.0  2.6 99.00 99.00 99.00 999 1020.6  12.2  15.4  10.1 99.0 99.00 
2021 12 02 20 40 297  0.9  1.9  0.87 11.43  8.69 280 1020.5  12.3  15.4  10.2 99.0 99.00 
2021 12 02 20 50 281  2.0  3.5 99.00 99.00 99.00 999 1020.5  12.3  15.4  10.2 99.0 99.00 
2021 12 02 21 00 279  1.3  2.7 99.00 99.00 99.00 999 1020.3  12.3  15.4  10.1 99.0 99.00 
2021 12 02 21 10 311  1.7  3.0 99.00 99.00 99.00 999 1020.2  12.4  15.4  10.3 99.0 99.00 
2021 12 02 21 20 295  1.9  3.4 99.00 99.00 99.00 999 1020.3  12.4  15.4  10.3 99.0 99.00 
2021 12 02 21 30 272  1.3  3.6 99.00 99.00 99.00 999 1020.1  12.3  15.4  10.1 99.0 99.00 
2021 12 02 21 40 254  2.0  3.7  0.80 12.90  8.68 264 1020.0  12.3  15.4  10.1 99.0 99.00 
2021 12 02 21 50 287  1.8  3.2 99.00 99.00 99.00 999 1019.8  12.3  15.4  10.3 99.0 99.00 
2021 12 02 22 00 246  1.9  3.2 99.00 99.00 99.00 999 1019.7  12.3  15.3  10.3 99.0 99.00 
2021 12 02 22 10 283  2.0  3.8 99.00 99.00 99.00 999 1019.7  12.3  15.3  10.4 99.0 99.00 
2021 12 02 22 20 291  1.5  2.9 99.00 99.00 99.00 999 1019.7  12.3  15.3  10.4 99.0 99.00 
2021 12 02 22 30 279  1.7  3.1 99.00 99.00 99.00 999 1019.6  12.3  15.3  10.4 99.0 99.00 
2021 12 02 22 40 265  2.4  4.4  0.81 12.12  8.45 252 1019.6  12.3  15.3  10.5 99.0 99.00 
2021 12 02 22 50 218  1.1  2.5 99.00 99.00 99.00 999 1019.5  12.3  15.3  10.6 99.0 99.00 
2021 12 02 23 00 247  1.8  3.7 99.00 99.00 99.00 999 1019.4  12.3  15.3  10.6 99.0 99.00 
2021 12 02 23 10 246  2.3  3.8 99.00 99.00 99.00 999 1019.4  12.3  15.3  10.7 99.0 99.00 
2021 12 02 23 20 254  2.2  3.8 99.00 99.00 99.00 999 1019.5  12.2  15.3  10.5 99.0 99.00 
2021 12 02 23 30 276  2.5  3.9 99.00 99.00 99.00 999 1019.3  12.1  15.3  10.4 99.0 99.00 
2021 12 02 23 40 268  1.9  3.4  0.87 11.43  8.64 273 1019.4  12.0  15.3  10.3 99.0 99.00 
2021 12 02 23 50 283  1.0  2.0 99.00 99.00 99.00 999 1019.4  12.0  15.3  10.3 99.0 99.00 
2021 12 03 00 00 293  0.9  3.3 99.00 99.00 99.00 999 1019.4  12.1  15.3  10.4 99.0 99.00 
2021 12 03 00 10 263  3.2  4.5 99.00 99.00 99.00 999 1019.3  12.1  15.3  10.6 99.0 99.00 
2021 12 03 00 20 252  2.4  3.7 99.00 99.00 99.00 999 1019.3  11.9  15.3  10.4 99.0 99.00 
2021 12 03 00 30 316  1.7  3.1 99.00 99.00 99.00 999 1019.3  11.9  15.3  10.3 99.0 99.00 
2021 12 03 00 40 296  1.9  3.5  0.87 11.43  8.14 261 1019.3  12.0  15.3  10.4 99.0 99.00 
2021 12 03 00 50 295  1.8  3.1 99.00 99.00 99.00 999 1019.3  11.9  15.3  10.2 99.0 99.00 
2021 12 03 01 00 283  1.2  3.3 99.00 99.00 99.00 999 1019.2  12.0  15.3  10.4 99.0 99.00 
2021 12 03 01 10 249  2.9  4.3 99.00 99.00 99.00 999 1019.3  12.0  15.3  10.4 99.0 99.00 
2021 12 03 01 20 250  2.2  4.0 99.00 99.00 99.00 999 1019.3  12.0  15.3  10.4 99.0 99.00 
2021 12 03 01 30 287  2.4  4.5 99.00 99.00 99.00 999 1019.4  12.1  15.3  10.5 99.0 99.00 
2021 12 03 01 40 247  2.9  4.8  0.88 12.12  8.58 264 1019.5  12.2  15.3  10.6 99.0 99.00 
2021 12 03 01 50 270  2.4  4.9 99.00 99.00 99.00 999 1019.5  12.3  15.3  10.6 99.0 99.00 
2021 12 03 02 00 280  3.3  5.2 99.00 99.00 99.00 999 1019.5  12.3  15.3  10.5 99.0 99.00 
2021 12 03 02 10 280  3.0  4.6 99.00 99.00 99.00 999 1019.5  12.3  15.3  10.4 99.0 99.00 
2021 12 03 02 20 291  3.1  5.3 99.00 99.00 99.00 999 1019.7  12.4  15.3  10.6 99.0 99.00 
2021 12 03 02 30 297  3.1  4.9 99.00 99.00 99.00 999 1019.7  12.4  15.3  10.6 99.0 99.00 
2021 12 03 02 40 293  3.3  4.4  0.90 12.12  8.48 277 1019.8  12.5  15.3  10.7 99.0 99.00 
2021 12 03 02 50 262  3.1  4.4 99.00 99.00 99.00 999 1019.8  12.4  15.3  10.4 99.0 99.00 
2021 12 03 03 00 277  2.6  4.6 99.00 99.00 99.00 999 1019.7  12.4  15.3  10.5 99.0 99.00 
2021 12 03 03 10 271  2.8  4.8 99.00 99.00 99.00 999 1019.8  12.4  15.3  10.5 99.0 99.00 
2021 12 03 03 20 253  2.3  3.5 99.00 99.00 99.00 999 1019.8  12.4  15.3  10.5 99.0 99.00 
2021 12 03 03 30 278  1.8  3.8 99.00 99.00 99.00 999 1019.8  12.5  15.3  10.7 99.0 99.00 
2021 12 03 03 40 287  2.4  4.0  0.87 14.81  8.59 307 1019.8  12.5  15.3  10.6 99.0 99.00 
2021 12 03 03 50 296  2.5  3.8 99.00 99.00 99.00 999 1019.9  12.4  15.3  10.4 99.0 99.00 
2021 12 03 04 00 286  0.9  2.6 99.00 99.00 99.00 999 1020.0  12.3  15.3  10.4 99.0 99.00 
2021 12 03 04 10 314  0.6  2.2 99.00 99.00 99.00 999 1020.0  12.3  15.3  10.4 99.0 99.00 
2021 12 03 04 20 262  1.5  4.6 99.00 99.00 99.00 999 1020.0  12.3  15.3  10.5 99.0 99.00 
2021 12 03 04 30 276  1.8  3.8 99.00 99.00 99.00 999 1020.1  12.4  15.3  10.8 99.0 99.00 
2021 12 03 04 40 246  1.5  3.1  0.96 14.81  9.22 264 1020.0  12.4  15.3  10.7 99.0 99.00 
2021 12 03 04 50 269  1.6  4.0 99.00 99.00 99.00 999 1020.0  12.5  15.3  10.9 99.0 99.00 
2021 12 03 05 00 301  1.7  2.9 99.00 99.00 99.00 999 1020.1  12.4  15.3  10.7 99.0 99.00 
2021 12 03 05 10 299  1.2  2.8 99.00 99.00 99.00 999 1020.2  12.3  15.3  10.6 99.0 99.00 
2021 12 03 05 20 287  1.9  3.6 99.00 99.00 99.00 999 1020.3  12.3  15.3  10.6 99.0 99.00 
2021 12 03 05 30 239  0.8  3.2 99.00 99.00 99.00 999 1020.3  12.4  15.3  10.6 99.0 99.00 
2021 12 03 05 40 305  0.6  1.7  0.98 13.79  9.61 263 1020.4  12.5  15.3  10.8 99.0 99.00 
2021 12 03 05 50 289  0.4  1.3 99.00 99.00 99.00 999 1020.5  12.5  15.3  10.8 99.0 99.00 
2021 12 03 06 00 236  0.8  3.2 99.00 99.00 99.00 999 1020.5  12.6  15.3  10.8 99.0 99.00 
2021 12 03 06 10 271  2.5  5.1 99.00 99.00 99.00 999 1020.6  12.6  15.3  10.9 99.0 99.00 
2021 12 03 06 20 240  2.1  3.6 99.00 99.00 99.00 999 1020.7  12.5  15.3  10.8 99.0 99.00 
2021 12 03 06 30 243  1.3  3.0 99.00 99.00 99.00 999 1020.9  12.5  15.3  10.8 99.0 99.00 
2021 12 03 06 40 299  2.3  4.2  0.95 14.81  9.47 281 1020.9  12.6  15.3  10.9 99.0 99.00 
2021 12 03 06 50 285  1.0  2.1 99.00 99.00 99.00 999 1020.9  12.6  15.3  11.0 99.0 99.00 
2021 12 03 07 00 232  1.8  3.7 99.00 99.00 99.00 999 1020.9  12.6  15.3  10.9 99.0 99.00 
2021 12 03 07 10 249  2.6  4.1 99.00 99.00 99.00 999 1020.9  12.6  15.3  11.0 99.0 99.00 
2021 12 03 07 20 235  1.4  2.7 99.00 99.00 99.00 999 1020.9  12.5  15.3  10.8 99.0 99.00 
2021 12 03 07 30 247  2.2  3.5 99.00 99.00 99.00 999 1020.9  12.5  15.3  10.8 99.0 99.00 
2021 12 03 07 40 254  1.3  2.7  0.99 12.90  9.51 256 1020.9  12.5  15.3  10.6 99.0 99.00 
2021 12 03 07 50 276  2.5  3.7 99.00 99.00 99.00 999 1020.8  12.6  15.3  10.8 99.0 99.00 
2021 12 03 08 00 265  3.1  4.4 99.00 99.00 99.00 999 1020.8  12.6  15.3  10.8 99.0 99.00 
2021 12 03 08 10 263  2.3  3.9 99.00 99.00 99.00 999 1020.8  12.5 999.0  10.7 99.0 99.00 
2021 12 03 08 20 255  2.5  4.0 99.00 99.00 99.00 999 1020.7  12.5  15.3  10.7 99.0 99.00 
2021 12 03 08 30 273  0.7  2.3 99.00 99.00 99.00 999 1020.7  12.5  15.3  10.5 99.0 99.00 
2021 12 03 08 40 209  0.8  2.2  1.14 12.12  9.85 267 1020.7  12.5  15.3  10.5 99.0 99.00 
2021 12 03 08 50 230  1.7  3.1 99.00 99.00 99.00 999 1020.7  12.6  15.3  10.6 99.0 99.00 
2021 12 03 09 00 253  2.2  4.1 99.00 99.00 99.00 999 1020.7  12.6  15.3  10.5 99.0 99.00 
2021 12 03 09 10 259  2.1  3.3 99.00 99.00 99.00 999 1020.7  12.6  15.3  10.4 99.0 99.00 
2021 12 03 09 20 231  1.5  3.0 99.00 99.00 99.00 999 1020.7  12.5  15.3  10.3 99.0 99.00 
2021 12 03 09 30 269  1.5  2.9 99.00 99.00 99.00 999 1020.9  12.6  15.3  10.4 99.0 99.00 
2021 12 03 09 40 263  1.1  3.8  0.97 13.79  9.75 265 1020.7  12.6  15.3  10.4 99.0 99.00 
2021 12 03 09 50 328  1.3  2.4 99.00 99.00 99.00 999 1020.7  12.7  15.3  10.5 99.0 99.00 
2021 12 03 10 00 343  0.6  1.8 99.00 99.00 99.00 999 1020.6  12.7  15.3  10.5 99.0 99.00 
2021 12 03 10 10 286  1.3  2.9 99.00 99.00 99.00 999 1020.6  12.7  15.3  10.5 99.0 99.00 
2021 12 03 10 20 301  1.4  4.2 99.00 99.00 99.00 999 1020.6  12.7  15.3  10.4 99.0 99.00 
2021 12 03 10 30 331  1.5  5.3 99.00 99.00 99.00 999 1020.5  12.6  15.3  10.2 99.0 99.00 
2021 12 03 10 40  21  0.7  2.3  0.88 12.12  9.18 272 1020.6  12.6  15.3  10.3 99.0 99.00 
2021 12 03 10 50 335  0.9  3.0 99.00 99.00 99.00 999 1020.5  12.7  15.3  10.4 99.0 99.00 
2021 12 03 11 00 296  1.8  3.8 99.00 99.00 99.00 999 1020.5  12.7  15.3  10.3 99.0 99.00 
2021 12 03 11 10 303  1.0  2.5 99.00 99.00 99.00 999 1020.4  12.7  15.3  10.3 99.0 99.00 
2021 12 03 11 20 332  1.6  2.9 99.00 99.00 99.00 999 1020.3  12.8  15.3  10.6 99.0 99.00 
2021 12 03 11 30 312  2.1  3.5 99.00 99.00 99.00 999 1020.4  12.8  15.3  10.6 99.0 99.00 
2021 12 03 11 40 278  1.3  2.9  0.89 13.79  9.47 268 1020.3  12.8  15.3  10.6 99.0 99.00 
2021 12 03 11 50 291  1.1  2.2 99.00 99.00 99.00 999 1020.3  12.8  15.3  10.5 99.0 99.00 
2021 12 03 12 00 246  2.0  3.5 99.00 99.00 99.00 999 1020.2  12.9  15.3  10.7 99.0 99.00 
2021 12 03 12 10 287  1.7  3.1 99.00 99.00 99.00 999 1020.2  12.9  15.3  10.7 99.0 99.00 
2021 12 03 12 20 283  1.7  2.9 99.00 99.00 99.00 999 1020.3  12.9  15.3  10.6 99.0 99.00 
2021 12 03 12 30 271  2.5  4.2 99.00 99.00 99.00 999 1020.3  12.8  15.3  10.4 99.0 99.00 
2021 12 03 12 40 282  2.2  3.8  1.00 13.79 10.02 241 1020.4  12.8  15.3  10.5 99.0 99.00 
2021 12 03 12 50 301  1.7  2.7 99.00 99.00 99.00 999 1020.4  12.8  15.3  10.5 99.0 99.00 
2021 12 03 13 00 270  1.6  4.0 99.00 99.00 99.00 999 1020.4  12.9  15.4  10.7 99.0 99.00 
2021 12 03 13 10 259  2.8  4.2 99.00 99.00 99.00 999 1020.5  12.9  15.4  10.8 99.0 99.00 
2021 12 03 13 20 272  2.7  4.2 99.00 99.00 99.00 999 1020.5  12.9  15.4  10.7 99.0 99.00 
2021 12 03 13 30 264  3.8  5.6 99.00 99.00 99.00 999 1020.5  12.9  15.4  10.7 99.0 99.00 
2021 12 03 13 40 266  3.6  5.3  0.86 12.90  8.99 277 1020.6  12.8  15.4  10.4 99.0 99.00 
2021 12 03 13 50 260  2.7  5.1 99.00 99.00 99.00 999 1020.6  12.7  15.4  10.3 99.0 99.00 
2021 12 03 14 00 302  2.1  3.9 99.00 99.00 99.00 999 1020.5  12.8  15.4  10.4 99.0 99.00 
2021 12 03 14 10 302  2.4  4.3 99.00 99.00 99.00 999 1020.4  12.8  15.4  10.5 99.0 99.00 
2021 12 03 14 20 295  3.0  5.0 99.00 99.00 99.00 999 1020.5  12.8  15.3  10.6 99.0 99.00 
2021 12 03 14 30 270  2.3  4.3 99.00 99.00 99.00 999 1020.5  12.8  15.3  10.6 99.0 99.00 
2021 12 03 14 40 277  1.8  4.0  0.88 13.79  8.92 288 1020.4  12.7 999.0  10.5 99.0 99.00 
2021 12 03 14 50 258  2.2  4.9 99.00 99.00 99.00 999 1020.4  12.7  15.3  10.4 99.0 99.00 
2021 12 03 15 00 267  2.3  3.4 99.00 99.00 99.00 999 1020.4  12.8  15.3  10.5 99.0 99.00 
2021 12 03 15 10 289  2.2  3.4 99.00 99.00 99.00 999 1020.5  12.8  15.3  10.4 99.0 99.00 
2021 12 03 15 20 271  1.3  2.5 99.00 99.00 99.00 999 1020.4  12.8  15.3  10.4 99.0 99.00 
2021 12 03 15 30 305  2.5  4.0 99.00 99.00 99.00 999 1020.4  12.8  15.2  10.4 99.0 99.00 
2021 12 03 15 40 323  2.1  4.2  0.88 13.79  9.05 292 1020.4  12.8  15.2  10.2 99.0 99.00 
2021 12 03 15 50 201  0.3  1.4 99.00 99.00 99.00 999 1020.6  12.7  15.2  10.1 99.0 99.00 
2021 12 03 16 00 278  0.9  2.5 99.00 99.00 99.00 999 1020.6  12.9  15.2  10.4 99.0 99.00 
2021 12 03 16 10 281  2.0  3.3 99.00 99.00 99.00 999 1020.7  12.8  15.2  10.2 99.0 99.00 
2021 12 03 16 20 307  1.3  2.9 99.00 99.00 99.00 999 1020.7  12.7  15.2  10.0 99.0 99.00 
2021 12 03 16 30 304  0.4  1.5 99.00 99.00 99.00 999 1020.8  12.7  15.2  10.0 99.0 99.00 
2021 12 03 16 40 296  1.5  4.0  1.02 12.90  9.14 277 1020.9  12.8  15.2  10.1 99.0 99.00 
2021 12 03 16 50 337  1.6  3.3 99.00 99.00 99.00 999 1020.9  12.7  15.2  10.0 99.0 99.00 
2021 12 03 17 00  44  0.5  1.8 99.00 99.00 99.00 999 1020.9  12.8  15.2  10.0 99.0 99.00 
2021 12 03 17 10  18  0.7  1.4 99.00 99.00 99.00 999 1020.9  12.8  15.2   9.9 99.0 99.00 
2021 12 03 17 20 336  1.3  2.3 99.00 99.00 99.00 999 1020.9  12.9  15.2  10.0 99.0 99.00 
2021 12 03 17 30 341  1.4  2.8 99.00 99.00 99.00 999 1021.0  12.8  15.2   9.8 99.0 99.00 
2021 12 03 17 40 345  0.5  1.9  1.05 13.79  9.21 282 1020.9  12.9  15.2   9.8 99.0 99.00 
2021 12 03 17 50 301  0.2  1.4 99.00 99.00 99.00 999 1021.0  13.0  15.2   9.7 99.0 99.00 
2021 12 03 18 00 251  0.3  1.3 99.00 99.00 99.00 999 1021.0  13.1  15.3   9.6 99.0 99.00 
2021 12 03 18 10 283  0.3  1.4 99.00 99.00 99.00 999 1020.9  13.1  15.3   9.5 99.0 99.00 
2021 12 03 18 20 175  0.7  2.8 99.00 99.00 99.00 999 1020.9  13.3  15.3   9.6 99.0 99.00 
2021 12 03 18 30 150  0.7  2.5 99.00 99.00 99.00 999 1020.9  13.2  15.3   9.5 99.0 99.00 
2021 12 03 18 40 264  0.0  0.4  1.20 12.90  9.79 271 1020.9  13.3  15.3   9.6 99.0 99.00 
2021 12 03 18 50 296  0.1  0.9 99.00 99.00 99.00 999 1020.9  13.3  15.3   9.6 99.0 99.00 
2021 12 03 19 00 287  0.5  2.1 99.00 99.00 99.00 999 1020.9  13.4  15.3   9.8 99.0 99.00 
2021 12 03 19 10 288  0.9  2.7 99.00 99.00 99.00 999 1020.7  13.2  15.3   9.9 99.0 99.00 
2021 12 03 19 20 242  2.5  3.6 99.00 99.00 99.00 999 1020.8  13.1  15.3  10.0 99.0 99.00 
2021 12 03 19 30 232  2.5  3.9 99.00 99.00 99.00 999 1020.6  13.0  15.3   9.9 99.0 99.00 
2021 12 03 19 40 231  1.8  2.9  1.19 12.90  9.57 278 1020.5  13.0  15.3   9.9 99.0 99.00 
2021 12 03 19 50 235  1.8  2.8 99.00 99.00 99.00 999 1020.4  13.1  15.3   9.8 99.0 99.00 
2021 12 03 20 00 239  2.1  3.2 99.00 99.00 99.00 999 1020.3  13.0  15.3   9.8 99.0 99.00 
2021 12 03 20 10 244  1.7  2.8 99.00 99.00 99.00 999 1020.3  13.0  15.3   9.7 99.0 99.00 
2021 12 03 20 20 256  1.2  2.5 99.00 99.00 99.00 999 1020.1  13.1  15.3   9.7 99.0 99.00 
2021 12 03 20 30 282  1.7  3.3 99.00 99.00 99.00 999 1019.9  13.2  15.3   9.6 99.0 99.00 
2021 12 03 20 40 269  1.9  3.1  1.03 13.79  9.04 270 1019.8  13.2  15.3   9.6 99.0 99.00 
2021 12 03 20 50 248  1.4  2.7 99.00 99.00 99.00 999 1019.6  13.3  15.3   9.4 99.0 99.00 
2021 12 03 21 00 285  1.6  3.0 99.00 99.00 99.00 999 1019.5  13.2  15.4   9.4 99.0 99.00 
2021 12 03 21 10 278  2.0  3.4 99.00 99.00 99.00 999 1019.5  13.2  15.4   9.5 99.0 99.00 
2021 12 03 21 20 277  2.3  4.2 99.00 99.00 99.00 999 1019.4  13.2  15.4   9.7 99.0 99.00 
2021 12 03 21 30 291  3.2  4.6 99.00 99.00 99.00 999 1019.4  13.1  15.4   9.8 99.0 99.00 
2021 12 03 21 40 283  2.2  3.3  0.88 11.43  8.54 271 1019.4  13.0  15.3   9.8 99.0 99.00 
2021 12 03 21 50 253  2.1  4.0 99.00 99.00 99.00 999 1019.2  13.2  15.3  10.2 99.0 99.00 
2021 12 03 22 00 269  3.1  4.4 99.00 99.00 99.00 999 1019.1  13.2  15.3  10.3 99.0 99.00 
2021 12 03 22 10 267  3.4  4.5 99.00 99.00 99.00 999 1019.1  13.3  15.3  10.3 99.0 99.00 
2021 12 03 22 20 254  3.5  4.8 99.00 99.00 99.00 999 1019.2  13.2  15.3  10.1 99.0 99.00 
2021 12 03 22 30 261  4.0  5.6 99.00 99.00 99.00 999 1019.2  13.2  15.3  10.3 99.0 99.00 
2021 12 03 22 40 253  4.0  5.3  1.10 12.90  9.21 263 1019.2  13.2  15.3  10.2 99.0 99.00 
2021 12 03 22 50 257  4.3  6.1 99.00 99.00 99.00 999 1019.0  13.2  15.3  10.2 99.0 99.00 
2021 12 03 23 00 268  4.7  5.9 99.00 99.00 99.00 999 1019.0  13.1  15.3  10.3 99.0 99.00 
2021 12 03 23 10 264  4.8  6.3 99.00 99.00 99.00 999 1019.1  13.0  15.3  10.2 99.0 99.00 
2021 12 03 23 20 257  5.0  6.4 99.00 99.00 99.00 999 1019.3  13.0  15.3  10.3 99.0 99.00 
2021 12 03 23 30 262  5.1  6.7 99.00 99.00 99.00 999 1019.3  13.0  15.3  10.4 99.0 99.00 
2021 12 03 23 40 267  5.4  6.6  0.96 12.90  7.28 274 1019.3  13.0  15.3  10.3 99.0 99.00 
2021 12 03 23 50 270  5.2  6.4 99.00 99.00 99.00 999 1019.3  13.0  15.3  10.4 99.0 99.00 
2021 12 04 00 00 270  5.1  6.4 99.00 99.00 99.00 999 1019.4  13.1  15.3  10.5 99.0 99.00 
2021 12 04 00 10 270  4.8  6.0 99.00 99.00 99.00 999 1019.5  13.2  15.3  10.7 99.0 99.00 
2021 12 04 00 20 276  4.8  6.1 99.00 99.00 99.00 999 1019.4  13.2  15.3  10.6 99.0 99.00 
2021 12 04 00 30 292  5.0  6.3 99.00 99.00 99.00 999 1019.3  13.3  15.3  10.6 99.0 99.00 
2021 12 04 00 40 283  5.1  6.1  0.94 12.90  6.60 262 1019.3  13.3  15.3  10.7 99.0 99.00 
2021 12 04 00 50 285  5.4  6.8 99.00 99.00 99.00 999 1019.4  13.3  15.3  10.6 99.0 99.00 
2021 12 04 01 00 281  4.9  6.6 99.00 99.00 99.00 999 1019.5  13.3  15.3  10.6 99.0 99.00 
2021 12 04 01 10 284  4.8  6.3 99.00 99.00 99.00 999 1019.5  13.3  15.3  10.7 99.0 99.00 
