#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 06 25 13 30 347  2.8  3.4 99.00 99.00 99.00 999 1014.6  16.3  17.4  14.9 99.0 99.00 
2021 06 25 13 40 335  2.7  3.4  0.76  4.76  4.74 261 1014.7  16.3  17.4  15.0 99.0 99.00 
2021 06 25 13 50 332  2.1  2.9 99.00 99.00 99.00 999 1014.7  16.3  17.4  14.8 99.0 99.00 
2021 06 25 14 00 313  1.8  2.6 99.00 99.00 99.00 999 1014.7  16.4  17.4  14.9 99.0 99.00 
2021 06 25 14 10 298  1.7  2.2 99.00 99.00 99.00 999 1014.7  16.4  17.4  14.8 99.0 99.00 
2021 06 25 14 20 296  1.6  2.3 99.00 99.00 99.00 999 1014.9  16.4  17.4  14.7 99.0 99.00 
2021 06 25 14 30 279  1.6  2.4 99.00 99.00 99.00 999 1014.9  16.5  17.4  14.8 99.0 99.00 
2021 06 25 14 40 258  1.8  2.6  0.76  4.55  4.64 263 1014.9  16.5  17.4  14.8 99.0 99.00 
2021 06 25 14 50 239  2.4  3.0 99.00 99.00 99.00 999 1014.9  16.5  17.4  14.9 99.0 99.00 
2021 06 25 15 00 227  2.1  3.1 99.00 99.00 99.00 999 1015.0  16.5  17.4  15.0 99.0 99.00 
2021 06 25 15 10 225  2.4  3.4 99.00 99.00 99.00 999 1015.1  16.4  17.4  14.8 99.0 99.00 
2021 06 25 15 20 242  2.5  3.1 99.00 99.00 99.00 999 1015.1  16.4  17.4  14.5 99.0 99.00 
2021 06 25 15 30 240  3.1  3.7 99.00 99.00 99.00 999 1015.2  16.4  17.4  14.3 99.0 99.00 
2021 06 25 15 40 243  4.1  5.1  0.75  4.76  4.62 262 1015.1  16.2  17.4  14.2 99.0 99.00 
2021 06 25 15 50 246  4.8  5.9 99.00 99.00 99.00 999 1015.1  16.1  17.4  14.2 99.0 99.00 
2021 06 25 16 00 252  5.3  6.3 99.00 99.00 99.00 999 1015.1  16.0  17.4  14.0 99.0 99.00 
2021 06 25 16 10 246  5.4  6.6 99.00 99.00 99.00 999 1015.1  15.9  17.4  13.8 99.0 99.00 
2021 06 25 16 20 245  4.9  6.0 99.00 99.00 99.00 999 1015.0  16.0  17.4  14.0 99.0 99.00 
2021 06 25 16 30 246  4.5  5.7 99.00 99.00 99.00 999 1015.0  16.1  17.4  14.1 99.0 99.00 
2021 06 25 16 40 246  4.3  5.3  0.69  5.00  4.42 266 1014.9  16.1  17.4  14.0 99.0 99.00 
2021 06 25 16 50 242  4.2  5.3 99.00 99.00 99.00 999 1014.8  16.1  17.5  13.9 99.0 99.00 
2021 06 25 17 00 241  4.5  5.6 99.00 99.00 99.00 999 1014.8  16.1  17.5  14.0 99.0 99.00 
2021 06 25 17 10 239  5.4  6.4 99.00 99.00 99.00 999 1014.7  16.2  17.5  14.1 99.0 99.00 
2021 06 25 17 20 240  5.7  6.9 99.00 99.00 99.00 999 1014.6  16.3  17.5  14.4 99.0 99.00 
2021 06 25 17 30 241  5.7  6.9 99.00 99.00 99.00 999 1014.6  16.3  17.5  14.5 99.0 99.00 
2021 06 25 17 40 242  5.8  7.1  0.71  5.26  4.08 264 1014.7  16.3  17.5  14.7 99.0 99.00 
2021 06 25 17 50 242  5.7  6.8 99.00 99.00 99.00 999 1014.7  16.4  17.5  14.8 99.0 99.00 
2021 06 25 18 00 237  5.9  7.0 99.00 99.00 99.00 999 1014.6  16.5  17.5  15.0 99.0 99.00 
2021 06 25 18 10 240  6.1  7.3 99.00 99.00 99.00 999 1014.6  16.8  17.5  15.5 99.0 99.00 
2021 06 25 18 20 246  5.8  7.0 99.00 99.00 99.00 999 1014.7  17.0  17.6  15.8 99.0 99.00 
2021 06 25 18 30 257  6.0  8.0 99.00 99.00 99.00 999 1014.7  17.1  17.6  15.6 99.0 99.00 
2021 06 25 18 40 263  7.1  9.0  0.77  5.00  4.17 271 1014.8  16.9  17.6  15.2 99.0 99.00 
2021 06 25 18 50 263  7.0  8.6 99.00 99.00 99.00 999 1014.9  16.7  17.6  14.9 99.0 99.00 
2021 06 25 19 00 267  7.1  8.4 99.00 99.00 99.00 999 1015.0  16.7  17.6  14.8 99.0 99.00 
2021 06 25 19 10 269  6.9  8.2 99.00 99.00 99.00 999 1015.0  16.7  17.6  14.8 99.0 99.00 
2021 06 25 19 20 271  6.8  7.9 99.00 99.00 99.00 999 1015.1  16.7  17.6  14.9 99.0 99.00 
2021 06 25 19 30 272  6.5  8.1 99.00 99.00 99.00 999 1015.1  16.6  17.6  14.9 99.0 99.00 
2021 06 25 19 40 269  6.5  7.7  0.78  5.00  4.06 263 1015.1  16.6  17.7  14.9 99.0 99.00 
2021 06 25 19 50 269  6.1  7.3 99.00 99.00 99.00 999 1015.1  16.6  17.7  15.0 99.0 99.00 
2021 06 25 20 00 270  6.2  7.2 99.00 99.00 99.00 999 1015.1  16.6  17.7  15.0 99.0 99.00 
2021 06 25 20 10 263  6.3  7.4 99.00 99.00 99.00 999 1015.1  16.6  17.7  15.0 99.0 99.00 
2021 06 25 20 20 265  6.4  7.5 99.00 99.00 99.00 999 1015.0  16.6  17.7  15.0 99.0 99.00 
2021 06 25 20 30 270  6.6  8.2 99.00 99.00 99.00 999 1014.9  16.5  17.7  14.8 99.0 99.00 
2021 06 25 20 40 269  6.7  8.0  0.91  5.26  4.15 268 1014.8  16.4  17.8  14.8 99.0 99.00 
2021 06 25 20 50 271  7.3  8.8 99.00 99.00 99.00 999 1014.7  16.4  17.7  14.8 99.0 99.00 
2021 06 25 21 00 269  7.4  9.2 99.00 99.00 99.00 999 1014.6  16.3  17.7  14.8 99.0 99.00 
2021 06 25 21 10 270  7.8  9.6 99.00 99.00 99.00 999 1014.6  16.3  17.7  14.8 99.0 99.00 
2021 06 25 21 20 271  8.3 10.1 99.00 99.00 99.00 999 1014.3  16.3 999.0  14.8 99.0 99.00 
2021 06 25 21 30 271  8.3 10.3 99.00 99.00 99.00 999 1014.2  16.2  17.7  14.6 99.0 99.00 
2021 06 25 21 40 273  9.0 11.0  1.30  4.76  4.40 267 1014.0  16.2  17.7  14.6 99.0 99.00 
2021 06 25 21 50 272  9.0 10.8 99.00 99.00 99.00 999 1013.9  16.1  17.7  14.4 99.0 99.00 
2021 06 25 22 00 271  8.8 10.8 99.00 99.00 99.00 999 1013.8  16.2  17.7  14.6 99.0 99.00 
2021 06 25 22 10 268  8.7 10.7 99.00 99.00 99.00 999 1013.7  16.2  17.7  14.6 99.0 99.00 
2021 06 25 22 20 268  8.8 10.4 99.00 99.00 99.00 999 1013.5  16.2  17.6  14.5 99.0 99.00 
2021 06 25 22 30 271  8.4 10.2 99.00 99.00 99.00 999 1013.4  16.2  17.6  14.6 99.0 99.00 
2021 06 25 22 40 270  8.9 10.6  1.53  5.56  4.60 273 1013.2  16.3  17.6  14.6 99.0 99.00 
2021 06 25 22 50 269  8.9 11.2 99.00 99.00 99.00 999 1013.1  16.4  17.6  14.6 99.0 99.00 
2021 06 25 23 00 271  8.6 10.6 99.00 99.00 99.00 999 1013.0  16.5  17.6  14.7 99.0 99.00 
2021 06 25 23 10 271  8.4 11.0 99.00 99.00 99.00 999 1012.8  16.5  17.5  14.7 99.0 99.00 
2021 06 25 23 20 268  8.0 10.4 99.00 99.00 99.00 999 1012.7  16.6  17.5  14.8 99.0 99.00 
2021 06 25 23 30 267  8.1 10.4 99.00 99.00 99.00 999 1012.5  16.7  17.5  14.8 99.0 99.00 
2021 06 25 23 40 265  8.4 10.6  1.65  5.88  4.83 278 1012.3  16.8  17.6  14.8 99.0 99.00 
2021 06 25 23 50 266  8.3 10.9 99.00 99.00 99.00 999 1012.0  16.9 999.0  14.9 99.0 99.00 
2021 06 26 00 00 267  8.6 10.6 99.00 99.00 99.00 999 1011.9  16.9  17.6  14.9 99.0 99.00 
2021 06 26 00 10 264  9.0 10.9 99.00 99.00 99.00 999 1011.8  16.9  17.6  14.8 99.0 99.00 
2021 06 26 00 20 263  9.0 11.6 99.00 99.00 99.00 999 1011.7  16.9  17.6  14.8 99.0 99.00 
2021 06 26 00 30 263  9.0 11.2 99.00 99.00 99.00 999 1011.5  16.9  17.5  14.8 99.0 99.00 
2021 06 26 00 40 261  8.6 10.8  1.62  6.25  4.83 267 1011.4  16.9  17.5  14.8 99.0 99.00 
2021 06 26 00 50 262  9.2 11.6 99.00 99.00 99.00 999 1011.2  17.0  17.5  14.9 99.0 99.00 
2021 06 26 01 00 257  8.9 10.7 99.00 99.00 99.00 999 1011.0  16.9  17.5  14.7 99.0 99.00 
2021 06 26 01 10 254  8.7 11.1 99.00 99.00 99.00 999 1010.9  16.9  17.5  14.7 99.0 99.00 
2021 06 26 01 20 253  8.2 10.5 99.00 99.00 99.00 999 1010.8  16.9  17.5  14.8 99.0 99.00 
2021 06 26 01 30 257  7.9 10.4 99.00 99.00 99.00 999 1010.9  16.9  17.5  14.8 99.0 99.00 
2021 06 26 01 40 261  7.8 10.8  1.52  6.25  4.72 264 1010.7  17.0  17.5  14.9 99.0 99.00 
2021 06 26 01 50 259  8.6 11.6 99.00 99.00 99.00 999 1010.7  17.0  17.5  14.8 99.0 99.00 
2021 06 26 02 00 258  8.9 11.2 99.00 99.00 99.00 999 1010.5  17.1  17.5  14.8 99.0 99.00 
2021 06 26 02 10 259  8.8 10.9 99.00 99.00 99.00 999 1010.5  17.0  17.5  14.7 99.0 99.00 
2021 06 26 02 20 261  8.8 11.2 99.00 99.00 99.00 999 1010.5  17.0  17.5  14.7 99.0 99.00 
2021 06 26 02 30 260  8.9 11.5 99.00 99.00 99.00 999 1010.5  17.1  17.5  14.8 99.0 99.00 
2021 06 26 02 40 264  9.0 11.0  1.53  5.88  4.71 273 1010.5  17.0  17.4  14.8 99.0 99.00 
2021 06 26 02 50 264  8.5 10.5 99.00 99.00 99.00 999 1010.5  17.0  17.4  14.8 99.0 99.00 
2021 06 26 03 00 264  9.0 10.8 99.00 99.00 99.00 999 1010.5  17.0  17.4  14.8 99.0 99.00 
2021 06 26 03 10 264  8.8 11.1 99.00 99.00 99.00 999 1010.7  17.0  17.4  14.9 99.0 99.00 
2021 06 26 03 20 265  8.8 11.1 99.00 99.00 99.00 999 1010.8  16.9  17.4  14.8 99.0 99.00 
2021 06 26 03 30 262  8.5 10.9 99.00 99.00 99.00 999 1010.8  16.9  17.4  14.8 99.0 99.00 
2021 06 26 03 40 261  8.4 10.7  1.53  6.67  4.92 263 1011.1  16.8  17.4  14.8 99.0 99.00 
2021 06 26 03 50 260  8.4 11.1 99.00 99.00 99.00 999 1011.1  16.7  17.4  14.8 99.0 99.00 
2021 06 26 04 00 259  8.5 11.1 99.00 99.00 99.00 999 1011.3  16.6  17.4  14.8 99.0 99.00 
2021 06 26 04 10 257  9.2 11.2 99.00 99.00 99.00 999 1011.3  16.5  17.4  14.7 99.0 99.00 
2021 06 26 04 20 256  9.1 11.3 99.00 99.00 99.00 999 1011.4  16.5  17.4  14.8 99.0 99.00 
2021 06 26 04 30 254  9.9 12.1 99.00 99.00 99.00 999 1011.3  16.4  17.4  14.8 99.0 99.00 
2021 06 26 04 40 256  9.6 12.2  1.54  6.25  4.87 267 1011.5  16.4  17.4  14.8 99.0 99.00 
2021 06 26 04 50 261  9.1 11.3 99.00 99.00 99.00 999 1011.6  16.3  17.4  14.8 99.0 99.00 
2021 06 26 05 00 258  9.5 12.2 99.00 99.00 99.00 999 1011.5  16.4  17.4  14.8 99.0 99.00 
2021 06 26 05 10 255  9.5 12.0 99.00 99.00 99.00 999 1011.5  16.4  17.4  14.8 99.0 99.00 
2021 06 26 05 20 255  9.3 11.6 99.00 99.00 99.00 999 1011.6  16.5  17.4  14.9 99.0 99.00 
2021 06 26 05 30 259  9.1 11.7 99.00 99.00 99.00 999 1011.3  16.6  17.4  15.0 99.0 99.00 
2021 06 26 05 40 263  9.9 12.5  1.70  6.25  5.07 265 1011.1  16.7  17.5  15.0 99.0 99.00 
2021 06 26 05 50 271 10.0 13.0 99.00 99.00 99.00 999 1011.1  16.8  17.5  15.1 99.0 99.00 
2021 06 26 06 00 274 10.1 12.6 99.00 99.00 99.00 999 1011.1  16.9  17.6  15.1 99.0 99.00 
2021 06 26 06 10 276  8.6 11.7 99.00 99.00 99.00 999 1011.2  16.8  17.6  15.3 99.0 99.00 
2021 06 26 06 20 288  5.8  9.0 99.00 99.00 99.00 999 1011.4  17.1  17.7  16.0 99.0 99.00 
2021 06 26 06 30 284  4.0  5.3 99.00 99.00 99.00 999 1011.4  17.2  17.7  16.0 99.0 99.00 
2021 06 26 06 40 279  3.7  5.0  1.63  6.25  5.40 265 1011.3  17.2  17.7  16.1 99.0 99.00 
2021 06 26 06 50 282  3.5  5.1 99.00 99.00 99.00 999 1011.4  17.2  17.7  16.2 99.0 99.00 
2021 06 26 07 00 300  3.1  4.0 99.00 99.00 99.00 999 1011.4  17.2  17.7  16.4 99.0 99.00 
2021 06 26 07 10 302  2.6  3.9 99.00 99.00 99.00 999 1011.4  17.1  17.7  16.3 99.0 99.00 
2021 06 26 07 20 307  2.4  3.4 99.00 99.00 99.00 999 1011.4  17.0  17.7  16.1 99.0 99.00 
2021 06 26 07 30 302  2.6  3.8 99.00 99.00 99.00 999 1011.5  17.1  17.7  16.2 99.0 99.00 
2021 06 26 07 40 295  3.3  4.8  1.39  6.25  5.14 258 1011.5  17.1  17.7  16.2 99.0 99.00 
2021 06 26 07 50 290  3.2  4.3 99.00 99.00 99.00 999 1011.4  17.0  17.8  16.2 99.0 99.00 
2021 06 26 08 00 271  3.4  5.5 99.00 99.00 99.00 999 1011.4  16.9  17.8  15.9 99.0 99.00 
2021 06 26 08 10 244  4.7  6.3 99.00 99.00 99.00 999 1011.2  16.5  17.8  15.2 99.0 99.00 
2021 06 26 08 20 242  4.9  6.4 99.00 99.00 99.00 999 1011.1  16.5  17.8  15.0 99.0 99.00 
2021 06 26 08 30 233  5.4  6.9 99.00 99.00 99.00 999 1011.0  16.3  17.8  14.8 99.0 99.00 
2021 06 26 08 40 228  4.8  6.3  1.28  6.25  5.08 267 1010.9  16.3  17.8  14.9 99.0 99.00 
2021 06 26 08 50 235  4.2  5.8 99.00 99.00 99.00 999 1010.8  16.5  17.8  15.0 99.0 99.00 
2021 06 26 09 00 254  2.7  4.7 99.00 99.00 99.00 999 1010.8  16.8  17.8  15.3 99.0 99.00 
2021 06 26 09 10 252  2.4  4.6 99.00 99.00 99.00 999 1010.8  16.8  17.8  15.3 99.0 99.00 
2021 06 26 09 20 277  1.5  4.2 99.00 99.00 99.00 999 1010.7  16.8  17.8  15.3 99.0 99.00 
2021 06 26 09 30  35  2.6  4.8 99.00 99.00 99.00 999 1010.7  16.8  17.7  15.2 99.0 99.00 
2021 06 26 09 40  31  4.1  5.8  1.35  6.25  5.11 264 1010.6  16.8  17.7  15.2 99.0 99.00 
2021 06 26 09 50  33  3.9  5.3 99.00 99.00 99.00 999 1010.6  16.8  17.7  15.4 99.0 99.00 
2021 06 26 10 00  32  3.8  5.1 99.00 99.00 99.00 999 1010.5  16.8  17.7  15.3 99.0 99.00 
2021 06 26 10 10  21  4.3  5.5 99.00 99.00 99.00 999 1010.7  16.9  17.8  15.5 99.0 99.00 
2021 06 26 10 20  15  3.6  4.9 99.00 99.00 99.00 999 1010.7  16.8  17.7  15.4 99.0 99.00 
2021 06 26 10 30 359  2.9  3.5 99.00 99.00 99.00 999 1010.7  16.8  17.7  15.5 99.0 99.00 
2021 06 26 10 40 360  2.8  4.0  1.20  6.25  5.08 263 1010.9  17.0  17.7  15.8 99.0 99.00 
2021 06 26 10 50 359  2.4  3.3 99.00 99.00 99.00 999 1011.0  17.0  17.7  15.9 99.0 99.00 
2021 06 26 11 00 358  2.1  3.3 99.00 99.00 99.00 999 1011.0  17.1  17.8  16.1 99.0 99.00 
2021 06 26 11 10  15  2.7  3.7 99.00 99.00 99.00 999 1011.0  17.2  17.7  16.4 99.0 99.00 
2021 06 26 11 20  22  2.6  3.6 99.00 99.00 99.00 999 1011.0  17.2  17.7  16.4 99.0 99.00 
2021 06 26 11 30  40  2.5  3.9 99.00 99.00 99.00 999 1011.0  17.0  17.7  16.1 99.0 99.00 
2021 06 26 11 40  49  3.0  4.4  1.16  6.25  5.08 265 1010.9  16.9  17.7  15.9 99.0 99.00 
2021 06 26 11 50  61  3.0  4.8 99.00 99.00 99.00 999 1011.0  16.8  17.7  15.7 99.0 99.00 
2021 06 26 12 00  58  3.7  4.8 99.00 99.00 99.00 999 1011.1  16.9  17.7  15.8 99.0 99.00 
2021 06 26 12 10  59  4.1  5.4 99.00 99.00 99.00 999 1011.0  16.9  17.7  15.6 99.0 99.00 
2021 06 26 12 20  59  4.1  5.6 99.00 99.00 99.00 999 1011.1  16.9  17.7  15.6 99.0 99.00 
2021 06 26 12 30  50  4.2  5.9 99.00 99.00 99.00 999 1011.2  16.9  17.7  15.5 99.0 99.00 
2021 06 26 12 40  51  3.9  4.9  1.14  6.25  5.00 264 1011.3  16.9  17.7  15.5 99.0 99.00 
2021 06 26 12 50  51  3.9  5.4 99.00 99.00 99.00 999 1011.2  16.9  17.6  15.5 99.0 99.00 
2021 06 26 13 00  53  3.7  5.1 99.00 99.00 99.00 999 1011.3  16.9  17.6  15.5 99.0 99.00 
2021 06 26 13 10  42  3.8  4.9 99.00 99.00 99.00 999 1011.2  16.9  17.6  15.6 99.0 99.00 
2021 06 26 13 20  42  3.9  4.9 99.00 99.00 99.00 999 1011.1  16.8  17.6  15.5 99.0 99.00 
2021 06 26 13 30  45  3.6  4.7 99.00 99.00 99.00 999 1011.3  16.9  17.6  15.7 99.0 99.00 
2021 06 26 13 40  36  3.6  4.8  1.07  5.88  4.94 263 1011.3  16.8  17.6  15.6 99.0 99.00 
2021 06 26 13 50  38  3.2  4.5 99.00 99.00 99.00 999 1011.3  16.8  17.6  15.7 99.0 99.00 
2021 06 26 14 00  29  2.9  3.8 99.00 99.00 99.00 999 1011.5  16.8  17.6  15.7 99.0 99.00 
2021 06 26 14 10  30  2.7  3.7 99.00 99.00 99.00 999 1011.5  16.9  17.6  15.7 99.0 99.00 
2021 06 26 14 20  17  2.8  3.7 99.00 99.00 99.00 999 1011.4  16.8  17.6  15.7 99.0 99.00 
2021 06 26 14 30 357  2.4  3.3 99.00 99.00 99.00 999 1011.4  16.8  17.6  15.8 99.0 99.00 
2021 06 26 14 40 335  2.2  2.7  1.02  6.25  4.92 264 1011.5  16.9  17.6  16.0 99.0 99.00 
2021 06 26 14 50 326  2.0  2.7 99.00 99.00 99.00 999 1011.4  17.1  17.6  16.2 99.0 99.00 
2021 06 26 15 00 332  1.8  2.5 99.00 99.00 99.00 999 1011.5  17.2  17.6  16.2 99.0 99.00 
2021 06 26 15 10 332  1.5  2.0 99.00 99.00 99.00 999 1011.4  17.2  17.7  16.2 99.0 99.00 
2021 06 26 15 20 346  1.4  2.0 99.00 99.00 99.00 999 1011.4  17.3  17.7  16.2 99.0 99.00 
2021 06 26 15 30 357  1.8  2.5 99.00 99.00 99.00 999 1011.6  17.3  17.7  16.1 99.0 99.00 
2021 06 26 15 40   8  2.9  4.4  0.96  6.67  4.98 271 1011.7  17.3  17.7  16.1 99.0 99.00 
2021 06 26 15 50   5  3.5  4.6 99.00 99.00 99.00 999 1011.8  16.9  17.7  15.9 99.0 99.00 
2021 06 26 16 00 356  3.2  3.9 99.00 99.00 99.00 999 1011.7  16.8  17.7  16.0 99.0 99.00 
2021 06 26 16 10 349  3.1  3.9 99.00 99.00 99.00 999 1011.8  16.7  17.8  15.9 99.0 99.00 
2021 06 26 16 20 336  2.6  3.2 99.00 99.00 99.00 999 1011.8  16.7  17.8  15.9 99.0 99.00 
2021 06 26 16 30 288  2.1  3.5 99.00 99.00 99.00 999 1011.8  16.6  17.8  15.9 99.0 99.00 
2021 06 26 16 40 257  0.8  2.0  0.99  6.67  5.28 269 1011.8  16.5  17.8  15.8 99.0 99.00 
2021 06 26 16 50 257  2.0  2.9 99.00 99.00 99.00 999 1012.0  16.5  17.9  15.8 99.0 99.00 
2021 06 26 17 00 253  2.6  3.8 99.00 99.00 99.00 999 1011.9  16.5  17.8  15.8 99.0 99.00 
2021 06 26 17 10 260  2.9  4.3 99.00 99.00 99.00 999 1011.8  16.3  17.8  15.6 99.0 99.00 
2021 06 26 17 20 264  2.6  3.9 99.00 99.00 99.00 999 1011.8  16.3  17.8  15.6 99.0 99.00 
2021 06 26 17 30 279  2.4  4.1 99.00 99.00 99.00 999 1011.8  16.3  17.8  15.5 99.0 99.00 
2021 06 26 17 40 284  2.1  2.9  0.99  6.25  5.21 272 1011.7  16.4  17.9  15.5 99.0 99.00 
2021 06 26 17 50 272  1.6  3.1 99.00 99.00 99.00 999 1011.8  16.4  17.9  15.4 99.0 99.00 
2021 06 26 18 00 249  2.0  3.2 99.00 99.00 99.00 999 1011.6  16.4  18.0  15.1 99.0 99.00 
2021 06 26 18 10 271  1.5  3.0 99.00 99.00 99.00 999 1011.7  16.5  18.0  15.1 99.0 99.00 
2021 06 26 18 20 257  1.7  2.5 99.00 99.00 99.00 999 1011.7  16.5  18.0  15.0 99.0 99.00 
2021 06 26 18 30 238  2.5  3.9 99.00 99.00 99.00 999 1011.6  16.5  18.1  14.4 99.0 99.00 
2021 06 26 18 40 237  2.4  4.2  0.96  7.14  5.22 262 1011.5  16.6  18.0  14.8 99.0 99.00 
2021 06 26 18 50 225  2.9  3.8 99.00 99.00 99.00 999 1011.4  16.6  18.1  14.9 99.0 99.00 
2021 06 26 19 00 223  2.9  3.8 99.00 99.00 99.00 999 1011.4  16.5  18.1  15.0 99.0 99.00 
2021 06 26 19 10 237  3.0  4.0 99.00 99.00 99.00 999 1011.3  16.5  18.1  15.1 99.0 99.00 
2021 06 26 19 20 241  3.1  3.9 99.00 99.00 99.00 999 1011.3  16.5  18.1  15.0 99.0 99.00 
2021 06 26 19 30 252  3.2  4.2 99.00 99.00 99.00 999 1011.1  16.7  18.1  15.1 99.0 99.00 
2021 06 26 19 40 254  3.8  4.8  1.05  6.25  5.14 269 1011.2  16.8  17.9  15.0 99.0 99.00 
2021 06 26 19 50 258  3.7  4.9 99.00 99.00 99.00 999 1011.0  17.0  18.2  14.9 99.0 99.00 
2021 06 26 20 00 265  4.0  5.4 99.00 99.00 99.00 999 1010.9  17.2  18.0  15.5 99.0 99.00 
2021 06 26 20 10 274  4.9  5.9 99.00 99.00 99.00 999 1010.7  17.4  18.2  15.8 99.0 99.00 
2021 06 26 20 20 275  5.2  6.5 99.00 99.00 99.00 999 1010.7  17.5  18.3  15.8 99.0 99.00 
2021 06 26 20 30 270  5.7  7.0 99.00 99.00 99.00 999 1010.7  17.3  18.1  15.7 99.0 99.00 
2021 06 26 20 40 269  5.7  7.0  1.03  6.67  4.99 266 1010.7  17.1  18.2  15.6 99.0 99.00 
2021 06 26 20 50 263  6.0  7.2 99.00 99.00 99.00 999 1010.6  17.0  18.1  15.6 99.0 99.00 
2021 06 26 21 00 267  6.0  7.3 99.00 99.00 99.00 999 1010.5  16.9  18.1  15.6 99.0 99.00 
2021 06 26 21 10 267  6.1  7.5 99.00 99.00 99.00 999 1010.4  16.8  18.3  15.4 99.0 99.00 
2021 06 26 21 20 267  6.0  7.4 99.00 99.00 99.00 999 1010.4  16.9  18.2  15.5 99.0 99.00 
2021 06 26 21 30 267  5.7  7.3 99.00 99.00 99.00 999 1010.2  17.0  18.0  15.6 99.0 99.00 
2021 06 26 21 40 267  5.8  7.0  1.07  5.88  4.55 267 1010.1  16.9  17.9  15.4 99.0 99.00 
2021 06 26 21 50 263  5.4  6.6 99.00 99.00 99.00 999 1010.0  17.1  17.9  15.6 99.0 99.00 
2021 06 26 22 00 263  5.6  6.9 99.00 99.00 99.00 999 1009.7  17.0  17.8  15.5 99.0 99.00 
2021 06 26 22 10 262  5.6  6.9 99.00 99.00 99.00 999 1009.7  17.0  17.9  15.5 99.0 99.00 
2021 06 26 22 20 261  5.7  7.1 99.00 99.00 99.00 999 1009.7  16.9  17.9  15.4 99.0 99.00 
2021 06 26 22 30 261  5.3  6.4 99.00 99.00 99.00 999 1009.4  16.9  17.8  15.4 99.0 99.00 
2021 06 26 22 40 252  5.5  7.1  1.30  6.67  4.90 268 1009.3  17.0  17.9  15.5 99.0 99.00 
2021 06 26 22 50 247  5.7  7.0 99.00 99.00 99.00 999 1009.2  16.9  18.0  15.4 99.0 99.00 
2021 06 26 23 00 252  5.8  7.3 99.00 99.00 99.00 999 1009.0  16.9  18.0  15.4 99.0 99.00 
2021 06 26 23 10 254  6.3  8.0 99.00 99.00 99.00 999 1008.8  16.9  17.9  15.3 99.0 99.00 
2021 06 26 23 20 258  5.8  7.7 99.00 99.00 99.00 999 1008.7  17.0  17.7  15.5 99.0 99.00 
2021 06 26 23 30 261  5.3  6.8 99.00 99.00 99.00 999 1008.6  17.1  17.7  15.5 99.0 99.00 
2021 06 26 23 40 260  5.2  6.5  1.31  6.25  4.87 271 1008.4  17.2  17.7  15.5 99.0 99.00 
2021 06 26 23 50 257  5.8  7.5 99.00 99.00 99.00 999 1008.2  17.1  17.7  15.4 99.0 99.00 
2021 06 27 00 00 253  6.4  8.2 99.00 99.00 99.00 999 1008.1  17.2  17.7  15.5 99.0 99.00 
2021 06 27 00 10 253  6.5  8.4 99.00 99.00 99.00 999 1008.0  17.3  17.6  15.5 99.0 99.00 
2021 06 27 00 20 252  6.7  8.2 99.00 99.00 99.00 999 1007.8  17.2  17.7  15.4 99.0 99.00 
2021 06 27 00 30 250  6.7  8.6 99.00 99.00 99.00 999 1007.5  17.2  17.7  15.4 99.0 99.00 
2021 06 27 00 40 256  7.1  8.8  1.47  5.26  4.89 273 1007.5  17.3  17.7  15.5 99.0 99.00 
2021 06 27 00 50 261  7.3  8.9 99.00 99.00 99.00 999 1007.4  17.2  17.7  15.3 99.0 99.00 
2021 06 27 01 00 262  7.0  8.5 99.00 99.00 99.00 999 1007.3  17.2  17.7  15.4 99.0 99.00 
2021 06 27 01 10 268  7.3  8.6 99.00 99.00 99.00 999 1007.4  17.1  17.5  15.3 99.0 99.00 
2021 06 27 01 20 263  7.3  9.3 99.00 99.00 99.00 999 1007.2  17.1  17.7  15.3 99.0 99.00 
2021 06 27 01 30 263  7.0  8.4 99.00 99.00 99.00 999 1007.2  17.0  17.8  15.3 99.0 99.00 
2021 06 27 01 40 264  6.7  8.4  1.55  5.56  4.98 262 1007.2  17.1  17.7  15.3 99.0 99.00 
2021 06 27 01 50 260  6.5  7.9 99.00 99.00 99.00 999 1007.1  17.1  17.7  15.3 99.0 99.00 
2021 06 27 02 00 259  6.7  8.3 99.00 99.00 99.00 999 1007.0  17.1  17.6  15.4 99.0 99.00 
2021 06 27 02 10 260  7.0  8.7 99.00 99.00 99.00 999 1006.9  17.1  17.8  15.3 99.0 99.00 
2021 06 27 02 20 261  7.7  9.5 99.00 99.00 99.00 999 1006.9  17.2  17.8  15.3 99.0 99.00 
2021 06 27 02 30 265  7.5  9.2 99.00 99.00 99.00 999 1006.9  17.2  17.9  15.3 99.0 99.00 
2021 06 27 02 40 267  6.9  8.7  1.55  6.67  5.03 264 1006.9  17.2  17.8  15.3 99.0 99.00 
2021 06 27 02 50 265  7.4  9.7 99.00 99.00 99.00 999 1006.9  17.2 999.0  15.3 99.0 99.00 
2021 06 27 03 00 263  8.3 10.5 99.00 99.00 99.00 999 1006.7  17.1  17.7  15.3 99.0 99.00 
2021 06 27 03 10 263  8.5 10.3 99.00 99.00 99.00 999 1006.6  17.0  17.7  15.2 99.0 99.00 
