#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 08 22 23 10 281  5.3  6.3 99.00 99.00 99.00 999 1010.1  18.3  19.2  16.3 99.0 99.00 
2021 08 22 23 20 279  5.5  6.6 99.00 99.00 99.00 999 1010.0  18.2  19.2  16.2 99.0 99.00 
2021 08 22 23 30 283  5.6  6.7 99.00 99.00 99.00 999 1010.0  18.2  19.2  16.2 99.0 99.00 
2021 08 22 23 40 284  5.8  7.1  0.91  9.09  5.23 287 1009.9  18.0  19.2  16.2 99.0 99.00 
2021 08 22 23 50 285  6.0  7.2 99.00 99.00 99.00 999 1009.9  17.9  19.2  16.2 99.0 99.00 
2021 08 23 00 00 287  6.0  7.2 99.00 99.00 99.00 999 1009.9  17.9  19.1  16.1 99.0 99.00 
2021 08 23 00 10 285  5.8  7.0 99.00 99.00 99.00 999 1009.8  17.9  19.1  16.1 99.0 99.00 
2021 08 23 00 20 282  6.2  7.4 99.00 99.00 99.00 999 1009.7  17.9  19.1  16.0 99.0 99.00 
2021 08 23 00 30 283  6.3  7.3 99.00 99.00 99.00 999 1009.7  17.9  19.1  16.1 99.0 99.00 
2021 08 23 00 40 286  6.1  7.1  0.87  9.09  4.53 266 1009.7  17.8  19.1  16.1 99.0 99.00 
2021 08 23 00 50 285  5.9  7.4 99.00 99.00 99.00 999 1009.7  17.8  19.1  16.0 99.0 99.00 
2021 08 23 01 00 280  6.1  7.3 99.00 99.00 99.00 999 1009.7  17.8  19.1  16.0 99.0 99.00 
2021 08 23 01 10 281  6.0  7.2 99.00 99.00 99.00 999 1009.6  17.8  19.0  15.9 99.0 99.00 
2021 08 23 01 20 280  5.9  6.9 99.00 99.00 99.00 999 1009.6  17.8  18.9  16.0 99.0 99.00 
2021 08 23 01 30 280  5.7  7.3 99.00 99.00 99.00 999 1009.5  17.8  18.9  16.1 99.0 99.00 
2021 08 23 01 40 279  6.0  7.2  0.89  7.69  4.44 277 1009.5  17.8  18.8  16.0 99.0 99.00 
2021 08 23 01 50 275  5.9  7.1 99.00 99.00 99.00 999 1009.5  17.7  18.7  16.0 99.0 99.00 
2021 08 23 02 00 272  5.8  6.9 99.00 99.00 99.00 999 1009.5  17.7  18.7  16.1 99.0 99.00 
2021 08 23 02 10 270  5.5  6.7 99.00 99.00 99.00 999 1009.5  17.7  18.6  16.1 99.0 99.00 
2021 08 23 02 20 269  5.6  6.7 99.00 99.00 99.00 999 1009.5  17.6  18.6  16.0 99.0 99.00 
2021 08 23 02 30 267  5.4  6.5 99.00 99.00 99.00 999 1009.5  17.7  18.5  16.0 99.0 99.00 
2021 08 23 02 40 268  5.4  6.6  0.78  6.67  4.08 271 1009.6  17.6  18.5  15.8 99.0 99.00 
2021 08 23 02 50 269  5.1  6.1 99.00 99.00 99.00 999 1009.6  17.7  18.4  16.0 99.0 99.00 
2021 08 23 03 00 264  4.6  5.8 99.00 99.00 99.00 999 1009.7  17.7  18.4  16.0 99.0 99.00 
2021 08 23 03 10 264  4.6  5.5 99.00 99.00 99.00 999 1009.7  17.7  18.3  16.0 99.0 99.00 
2021 08 23 03 20 258  4.5  5.3 99.00 99.00 99.00 999 1009.9  17.7  18.3  16.0 99.0 99.00 
2021 08 23 03 30 252  4.4  5.3 99.00 99.00 99.00 999 1010.0  17.7  18.2  16.0 99.0 99.00 
2021 08 23 03 40 249  4.3  5.2  0.77  4.55  4.10 274 1010.0  17.7  18.2  16.1 99.0 99.00 
2021 08 23 03 50 246  4.4  5.3 99.00 99.00 99.00 999 1010.1  17.6  18.2  16.0 99.0 99.00 
2021 08 23 04 00 245  4.4  5.4 99.00 99.00 99.00 999 1010.2  17.6  18.1  16.0 99.0 99.00 
2021 08 23 04 10 242  4.4  5.6 99.00 99.00 99.00 999 1010.2  17.6  18.2  16.1 99.0 99.00 
2021 08 23 04 20 237  4.5  5.4 99.00 99.00 99.00 999 1010.3  17.6  18.2  16.1 99.0 99.00 
2021 08 23 04 30 235  4.4  5.2 99.00 99.00 99.00 999 1010.4  17.6  18.1  16.1 99.0 99.00 
2021 08 23 04 40 235  4.5  5.5  0.69  4.35  4.21 271 1010.4  17.6  18.1  16.1 99.0 99.00 
2021 08 23 04 50 235  4.7  5.4 99.00 99.00 99.00 999 1010.5  17.6  18.1  16.1 99.0 99.00 
2021 08 23 05 00 235  4.7  5.8 99.00 99.00 99.00 999 1010.5  17.6  18.1  16.2 99.0 99.00 
2021 08 23 05 10 236  4.7  5.8 99.00 99.00 99.00 999 1010.4  17.6  18.1  16.3 99.0 99.00 
2021 08 23 05 20 236  4.5  5.6 99.00 99.00 99.00 999 1010.4  17.5  18.0  16.2 99.0 99.00 
2021 08 23 05 30 237  4.6  5.6 99.00 99.00 99.00 999 1010.4  17.5  18.0  16.3 99.0 99.00 
2021 08 23 05 40 238  4.5  5.4  0.70  9.09  4.34 274 1010.3  17.5  18.1  16.3 99.0 99.00 
2021 08 23 05 50 239  4.5  5.4 99.00 99.00 99.00 999 1010.3  17.5  18.2  16.4 99.0 99.00 
2021 08 23 06 00 238  4.4  5.3 99.00 99.00 99.00 999 1010.3  17.5  18.3  16.4 99.0 99.00 
2021 08 23 06 10 243  4.3  5.2 99.00 99.00 99.00 999 1010.2  17.6  18.4  16.4 99.0 99.00 
2021 08 23 06 20 242  4.3  5.1 99.00 99.00 99.00 999 1010.3  17.6  18.5  16.4 99.0 99.00 
2021 08 23 06 30 238  4.0  4.8 99.00 99.00 99.00 999 1010.3  17.7  18.5  16.4 99.0 99.00 
2021 08 23 06 40 240  4.0  4.9  0.70  8.33  4.53 273 1010.2  17.7  18.5  16.4 99.0 99.00 
2021 08 23 06 50 243  3.9  4.7 99.00 99.00 99.00 999 1010.2  17.8  18.6  16.5 99.0 99.00 
2021 08 23 07 00 245  3.9  4.8 99.00 99.00 99.00 999 1010.3  17.8  18.6  16.6 99.0 99.00 
2021 08 23 07 10 247  3.9  4.6 99.00 99.00 99.00 999 1010.2  17.7  18.7  16.5 99.0 99.00 
2021 08 23 07 20 242  3.7  4.4 99.00 99.00 99.00 999 1010.3  17.7  18.7  16.5 99.0 99.00 
2021 08 23 07 30 238  3.8  4.5 99.00 99.00 99.00 999 1010.3  17.7  18.7  16.5 99.0 99.00 
2021 08 23 07 40 236  3.7  4.5  0.68  9.09  4.68 265 1010.3  17.7  18.7  16.5 99.0 99.00 
2021 08 23 07 50 234  3.9  4.9 99.00 99.00 99.00 999 1010.4  17.7  18.8  16.5 99.0 99.00 
2021 08 23 08 00 232  3.9  4.8 99.00 99.00 99.00 999 1010.3  17.7  18.8  16.4 99.0 99.00 
2021 08 23 08 10 233  3.9  4.8 99.00 99.00 99.00 999 1010.4  17.7  18.8  16.4 99.0 99.00 
2021 08 23 08 20 235  4.0  4.8 99.00 99.00 99.00 999 1010.4  17.7  18.8  16.4 99.0 99.00 
2021 08 23 08 30 237  3.7  4.6 99.00 99.00 99.00 999 1010.3  17.7  18.8  16.4 99.0 99.00 
2021 08 23 08 40 242  3.7  4.5  0.68  9.09  4.77 266 1010.4  17.7  18.8  16.3 99.0 99.00 
2021 08 23 08 50 243  3.6  4.5 99.00 99.00 99.00 999 1010.3  17.7  18.8  16.3 99.0 99.00 
2021 08 23 09 00 238  3.7  4.4 99.00 99.00 99.00 999 1010.4  17.7  18.8  16.3 99.0 99.00 
2021 08 23 09 10 238  3.6  4.4 99.00 99.00 99.00 999 1010.2  17.7  18.8  16.2 99.0 99.00 
2021 08 23 09 20 254  3.9  4.8 99.00 99.00 99.00 999 1010.2  17.7  18.7  15.9 99.0 99.00 
2021 08 23 09 30 252  4.0  4.9 99.00 99.00 99.00 999 1010.2  17.7  18.8  15.9 99.0 99.00 
2021 08 23 09 40 262  4.1  5.3  0.69  8.33  4.39 272 1010.2  17.7  18.7  15.7 99.0 99.00 
2021 08 23 09 50 260  4.3  5.4 99.00 99.00 99.00 999 1010.2  17.6  18.7  15.6 99.0 99.00 
2021 08 23 10 00 261  4.5  5.6 99.00 99.00 99.00 999 1010.2  17.6  18.7  15.5 99.0 99.00 
2021 08 23 10 10 254  4.1  5.1 99.00 99.00 99.00 999 1010.2  17.6  18.8  15.6 99.0 99.00 
2021 08 23 10 20 249  4.5  5.6 99.00 99.00 99.00 999 1010.2  17.5  18.8  15.6 99.0 99.00 
2021 08 23 10 30 246  4.5  5.5 99.00 99.00 99.00 999 1010.3  17.5  18.8  15.7 99.0 99.00 
2021 08 23 10 40 249  4.7  5.8  0.79  9.09  4.55 247 1010.2  17.4  18.9  15.5 99.0 99.00 
2021 08 23 10 50 248  4.7  5.5 99.00 99.00 99.00 999 1010.2  17.4  18.9  15.6 99.0 99.00 
2021 08 23 11 00 248  4.6  5.5 99.00 99.00 99.00 999 1010.3  17.3  18.9  15.5 99.0 99.00 
2021 08 23 11 10 248  4.6  5.5 99.00 99.00 99.00 999 1010.3  17.3  18.9  15.5 99.0 99.00 
2021 08 23 11 20 249  4.6  5.4 99.00 99.00 99.00 999 1010.4  17.3  18.9  15.5 99.0 99.00 
2021 08 23 11 30 245  4.7  5.6 99.00 99.00 99.00 999 1010.5  17.3  18.9  15.5 99.0 99.00 
2021 08 23 11 40 246  4.4  5.5  0.76  9.09  4.70 281 1010.6  17.3  18.9  15.6 99.0 99.00 
2021 08 23 11 50 246  3.9  4.8 99.00 99.00 99.00 999 1010.7  17.3  18.9  15.5 99.0 99.00 
2021 08 23 12 00 251  3.9  4.9 99.00 99.00 99.00 999 1010.7  17.3  18.9  15.4 99.0 99.00 
2021 08 23 12 10 249  3.7  4.7 99.00 99.00 99.00 999 1010.8  17.3  18.9  15.4 99.0 99.00 
2021 08 23 12 20 246  4.4  5.3 99.00 99.00 99.00 999 1010.8  17.3  18.9  15.3 99.0 99.00 
2021 08 23 12 30 239  4.7  5.7 99.00 99.00 99.00 999 1011.0  17.3  18.9  15.3 99.0 99.00 
2021 08 23 12 40 242  5.1  6.4  0.76 10.00  4.49 277 1011.0  17.2  18.9  15.3 99.0 99.00 
2021 08 23 12 50 243  5.2  6.3 99.00 99.00 99.00 999 1011.0  17.1  18.9  15.2 99.0 99.00 
2021 08 23 13 00 242  5.1  6.0 99.00 99.00 99.00 999 1011.3  17.0  18.9  15.1 99.0 99.00 
2021 08 23 13 10 234  4.8  5.9 99.00 99.00 99.00 999 1011.4  17.0  18.9  15.2 99.0 99.00 
2021 08 23 13 20 239  4.5  5.6 99.00 99.00 99.00 999 1011.6  17.0  18.9  15.2 99.0 99.00 
2021 08 23 13 30 231  4.7  6.0 99.00 99.00 99.00 999 1011.7  17.0  18.9  15.1 99.0 99.00 
2021 08 23 13 40 228  5.5  6.6  0.75  7.69  4.56 280 1011.8  17.0  18.9  15.2 99.0 99.00 
2021 08 23 13 50 238  4.9  6.6 99.00 99.00 99.00 999 1011.9  16.9  18.9  15.0 99.0 99.00 
2021 08 23 14 00 244  4.8  6.1 99.00 99.00 99.00 999 1012.1  16.9  18.9  15.0 99.0 99.00 
2021 08 23 14 10 254  4.6  5.9 99.00 99.00 99.00 999 1012.1  16.9  18.9  15.0 99.0 99.00 
2021 08 23 14 20 260  4.6  5.7 99.00 99.00 99.00 999 1012.2  16.8  18.9  14.9 99.0 99.00 
2021 08 23 14 30 264  5.0  6.1 99.00 99.00 99.00 999 1012.4  16.8  18.9  14.8 99.0 99.00 
2021 08 23 14 40 267  5.1  6.3  0.75  7.69  4.65 276 1012.4  16.8  18.9  14.9 99.0 99.00 
2021 08 23 14 50 261  5.2  6.3 99.00 99.00 99.00 999 1012.6  16.8  18.9  14.9 99.0 99.00 
2021 08 23 15 00 264  5.0  6.0 99.00 99.00 99.00 999 1012.6  16.8  18.9  14.9 99.0 99.00 
2021 08 23 15 10 271  4.6  5.9 99.00 99.00 99.00 999 1012.7  16.9  18.9  15.1 99.0 99.00 
2021 08 23 15 20 275  4.5  5.5 99.00 99.00 99.00 999 1012.8  16.8  18.9  14.9 99.0 99.00 
2021 08 23 15 30 278  4.4  5.5 99.00 99.00 99.00 999 1012.9  16.8  18.9  14.9 99.0 99.00 
2021 08 23 15 40 283  4.3  5.1  0.70  8.33  4.59 298 1012.9  16.7  18.9  14.7 99.0 99.00 
2021 08 23 15 50 287  4.0  4.8 99.00 99.00 99.00 999 1012.9  16.8  18.9  14.8 99.0 99.00 
2021 08 23 16 00 287  4.0  4.7 99.00 99.00 99.00 999 1012.9  16.7  18.8  14.8 99.0 99.00 
2021 08 23 16 10 290  3.9  4.8 99.00 99.00 99.00 999 1013.0  16.7  18.8  14.7 99.0 99.00 
2021 08 23 16 20 281  3.9  4.6 99.00 99.00 99.00 999 1013.2  16.8  18.8  14.9 99.0 99.00 
2021 08 23 16 30 286  3.7  4.4 99.00 99.00 99.00 999 1013.3  16.7  18.8  14.7 99.0 99.00 
2021 08 23 16 40 288  3.6  4.3  0.61  9.09  4.49 270 1013.3  16.8  18.8  14.7 99.0 99.00 
2021 08 23 16 50 288  3.2  4.3 99.00 99.00 99.00 999 1013.4  16.9  18.8  14.8 99.0 99.00 
2021 08 23 17 00 289  3.0  3.6 99.00 99.00 99.00 999 1013.5  16.9  18.8  14.7 99.0 99.00 
2021 08 23 17 10 289  2.9  3.6 99.00 99.00 99.00 999 1013.5  17.0  18.8  14.8 99.0 99.00 
2021 08 23 17 20 289  2.6  3.3 99.00 99.00 99.00 999 1013.5  17.0  18.9  14.9 99.0 99.00 
2021 08 23 17 30 284  2.5  3.4 99.00 99.00 99.00 999 1013.6  17.1  18.9  15.0 99.0 99.00 
2021 08 23 17 40 287  2.7  3.3  0.60  8.33  4.84 258 1013.5  17.1  18.9  15.0 99.0 99.00 
2021 08 23 17 50 282  2.7  3.3 99.00 99.00 99.00 999 1013.6  17.2  18.9  15.1 99.0 99.00 
2021 08 23 18 00 284  2.5  3.1 99.00 99.00 99.00 999 1013.6  17.3  18.9  15.2 99.0 99.00 
2021 08 23 18 10 283  2.6  3.2 99.00 99.00 99.00 999 1013.6  17.3  18.9  15.2 99.0 99.00 
2021 08 23 18 20 275  2.7  3.3 99.00 99.00 99.00 999 1013.6  17.4  19.0  15.3 99.0 99.00 
2021 08 23 18 30 276  2.8  3.4 99.00 99.00 99.00 999 1013.7  17.4  19.0  15.2 99.0 99.00 
2021 08 23 18 40 279  2.8  3.3  0.61  7.69  5.01 268 1013.6  17.4  19.0  15.1 99.0 99.00 
2021 08 23 18 50 281  2.8  3.4 99.00 99.00 99.00 999 1013.6  17.5  19.0  15.2 99.0 99.00 
2021 08 23 19 00 280  3.0  3.8 99.00 99.00 99.00 999 1013.6  17.5  19.0  15.2 99.0 99.00 
2021 08 23 19 10 277  3.2  4.0 99.00 99.00 99.00 999 1013.6  17.5  19.1  15.2 99.0 99.00 
2021 08 23 19 20 281  3.3  3.9 99.00 99.00 99.00 999 1013.5  17.5  19.1  15.1 99.0 99.00 
2021 08 23 19 30 282  3.2  3.9 99.00 99.00 99.00 999 1013.4  17.5  19.1  15.2 99.0 99.00 
2021 08 23 19 40 295  2.8  3.3  0.55  9.09  5.36 265 1013.4  17.6  19.1  15.2 99.0 99.00 
2021 08 23 19 50 300  2.9  3.5 99.00 99.00 99.00 999 1013.3  17.7  19.1  15.3 99.0 99.00 
2021 08 23 20 00 296  3.1  3.7 99.00 99.00 99.00 999 1013.3  17.8  19.2  15.4 99.0 99.00 
2021 08 23 20 10 304  3.1  3.7 99.00 99.00 99.00 999 1013.2  17.9  19.2  15.5 99.0 99.00 
2021 08 23 20 20 305  3.3  4.1 99.00 99.00 99.00 999 1013.0  17.8  19.2  15.4 99.0 99.00 
2021 08 23 20 30 303  3.3  4.0 99.00 99.00 99.00 999 1013.1  17.9  19.2  15.6 99.0 99.00 
2021 08 23 20 40 298  3.2  3.9  0.59  9.09  5.29 259 1013.0  17.9  19.3  15.4 99.0 99.00 
2021 08 23 20 50 294  3.2  3.9 99.00 99.00 99.00 999 1013.0  18.0  19.3  15.6 99.0 99.00 
2021 08 23 21 00 285  3.5  4.3 99.00 99.00 99.00 999 1013.0  18.0  19.4  15.5 99.0 99.00 
2021 08 23 21 10 286  3.3  4.0 99.00 99.00 99.00 999 1012.9  18.0  19.3  15.5 99.0 99.00 
2021 08 23 21 20 286  3.5  4.3 99.00 99.00 99.00 999 1012.9  18.0  19.4  15.4 99.0 99.00 
2021 08 23 21 30 282  3.6  4.1 99.00 99.00 99.00 999 1012.9  18.0  19.4  15.4 99.0 99.00 
2021 08 23 21 40 272  3.8  4.6  0.62  7.69  5.54 271 1012.8  18.1  19.4  15.6 99.0 99.00 
2021 08 23 21 50 267  4.0  4.7 99.00 99.00 99.00 999 1012.7  18.1  19.4  15.5 99.0 99.00 
2021 08 23 22 00 271  4.1  5.0 99.00 99.00 99.00 999 1012.6  18.1  19.4  15.7 99.0 99.00 
2021 08 23 22 10 273  4.3  5.4 99.00 99.00 99.00 999 1012.5  18.1  19.4  15.6 99.0 99.00 
2021 08 23 22 20 269  4.4  5.4 99.00 99.00 99.00 999 1012.4  18.1  19.3  15.6 99.0 99.00 
2021 08 23 22 30 263  4.8  5.8 99.00 99.00 99.00 999 1012.4  18.1  19.2  15.7 99.0 99.00 
2021 08 23 22 40 264  5.0  6.0  0.70  8.33  5.47 269 1012.4  18.0  19.2  15.6 99.0 99.00 
2021 08 23 22 50 267  5.1  5.9 99.00 99.00 99.00 999 1012.2  18.0  19.1  15.6 99.0 99.00 
2021 08 23 23 00 271  5.3  6.1 99.00 99.00 99.00 999 1012.1  17.9  19.1  15.4 99.0 99.00 
2021 08 23 23 10 276  5.4  6.3 99.00 99.00 99.00 999 1012.1  17.9  19.1  15.4 99.0 99.00 
2021 08 23 23 20 277  5.3  6.4 99.00 99.00 99.00 999 1011.9  17.9  19.2  15.5 99.0 99.00 
2021 08 23 23 30 278  5.6  6.4 99.00 99.00 99.00 999 1011.8  17.8  19.2  15.4 99.0 99.00 
2021 08 23 23 40 281  5.6  6.8  0.66  9.09  4.59 269 1011.8  17.8  19.3  15.3 99.0 99.00 
2021 08 23 23 50 279  5.7  6.5 99.00 99.00 99.00 999 1011.7  17.8  19.3  15.3 99.0 99.00 
2021 08 24 00 00 284  5.7  6.8 99.00 99.00 99.00 999 1011.7  17.7  19.2  15.3 99.0 99.00 
2021 08 24 00 10 284  5.7  6.7 99.00 99.00 99.00 999 1011.6  17.8  19.3  15.5 99.0 99.00 
2021 08 24 00 20 282  6.0  7.4 99.00 99.00 99.00 999 1011.7  17.8  19.2  15.5 99.0 99.00 
2021 08 24 00 30 283  6.2  7.2 99.00 99.00 99.00 999 1011.8  17.8  19.2  15.4 99.0 99.00 
2021 08 24 00 40 279  6.1  7.0  0.63  7.14  4.34 276 1011.8  17.7  19.3  15.4 99.0 99.00 
2021 08 24 00 50 277  5.9  7.3 99.00 99.00 99.00 999 1011.8  17.7  19.3  15.5 99.0 99.00 
2021 08 24 01 00 279  5.9  6.8 99.00 99.00 99.00 999 1011.8  17.7  19.3  15.5 99.0 99.00 
2021 08 24 01 10 281  5.6  6.7 99.00 99.00 99.00 999 1011.8  17.7  19.3  15.6 99.0 99.00 
2021 08 24 01 20 280  5.7  6.8 99.00 99.00 99.00 999 1011.8  17.7  19.3  15.6 99.0 99.00 
2021 08 24 01 30 282  5.6  6.9 99.00 99.00 99.00 999 1011.8  17.6  19.3  15.5 99.0 99.00 
2021 08 24 01 40 283  5.9  7.1  0.71  9.09  4.22 285 1011.7  17.6  19.2  15.5 99.0 99.00 
2021 08 24 01 50 285  6.0  7.4 99.00 99.00 99.00 999 1011.6  17.6  19.2  15.6 99.0 99.00 
2021 08 24 02 00 286  6.2  7.8 99.00 99.00 99.00 999 1011.6  17.6  19.2  15.6 99.0 99.00 
2021 08 24 02 10 289  6.6  7.8 99.00 99.00 99.00 999 1011.6  17.6  19.2  15.7 99.0 99.00 
2021 08 24 02 20 286  6.3  8.0 99.00 99.00 99.00 999 1011.5  17.6  19.2  15.8 99.0 99.00 
2021 08 24 02 30 286  6.3  7.6 99.00 99.00 99.00 999 1011.6  17.5  19.2  15.6 99.0 99.00 
2021 08 24 02 40 286  6.5  7.5  0.76  8.33  4.13 273 1011.7  17.4  19.2  15.4 99.0 99.00 
2021 08 24 02 50 285  6.2  7.5 99.00 99.00 99.00 999 1011.8  17.5  19.2  15.4 99.0 99.00 
2021 08 24 03 00 287  6.0  7.4 99.00 99.00 99.00 999 1011.7  17.5  19.2  15.5 99.0 99.00 
2021 08 24 03 10 288  6.1  7.5 99.00 99.00 99.00 999 1012.0  17.5  19.2  15.5 99.0 99.00 
2021 08 24 03 20 284  5.7  7.2 99.00 99.00 99.00 999 1012.1  17.5  19.2  15.5 99.0 99.00 
2021 08 24 03 30 284  6.0  7.5 99.00 99.00 99.00 999 1012.1  17.5  19.1  15.4 99.0 99.00 
2021 08 24 03 40 285  6.1  7.1  0.76  8.33  4.04 273 1012.2  17.5  19.1  15.3 99.0 99.00 
2021 08 24 03 50 284  5.7  6.9 99.00 99.00 99.00 999 1012.3  17.5  19.1  15.4 99.0 99.00 
2021 08 24 04 00 283  5.7  6.9 99.00 99.00 99.00 999 1012.4  17.5  19.1  15.4 99.0 99.00 
2021 08 24 04 10 281  5.7  6.9 99.00 99.00 99.00 999 1012.4  17.4  19.1  15.1 99.0 99.00 
2021 08 24 04 20 277  5.8  6.9 99.00 99.00 99.00 999 1012.6  17.4  19.1  15.1 99.0 99.00 
2021 08 24 04 30 277  6.0  7.4 99.00 99.00 99.00 999 1012.6  17.4  19.1  15.2 99.0 99.00 
2021 08 24 04 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.8 999.0  19.1 999.0 99.0 99.00 
2021 08 24 04 50 278  5.8  7.1 99.00 99.00 99.00 999 1012.8  17.4  19.1  15.0 99.0 99.00 
2021 08 24 05 00 279  5.9  7.1 99.00 99.00 99.00 999 1012.7  17.3  19.1  14.9 99.0 99.00 
2021 08 24 05 10 279  5.8  7.2 99.00 99.00 99.00 999 1012.8  17.3  19.0  14.9 99.0 99.00 
2021 08 24 05 20 280  5.4  6.6 99.00 99.00 99.00 999 1012.7  17.4  19.0  15.2 99.0 99.00 
2021 08 24 05 30 277  5.4  6.9 99.00 99.00 99.00 999 1012.6  17.3  19.0  14.9 99.0 99.00 
2021 08 24 05 40 272  5.1  6.3  0.77  7.69  4.42 257 1012.7  17.3  19.0  14.8 99.0 99.00 
2021 08 24 05 50 270  5.0  6.4 99.00 99.00 99.00 999 1012.6  17.4  19.0  14.9 99.0 99.00 
2021 08 24 06 00 267  5.3  6.6 99.00 99.00 99.00 999 1012.7  17.4  19.0  14.8 99.0 99.00 
2021 08 24 06 10 266  4.9  6.0 99.00 99.00 99.00 999 1012.8  17.4  19.0  14.9 99.0 99.00 
2021 08 24 06 20 261  4.6  5.6 99.00 99.00 99.00 999 1012.8  17.5  19.0  15.0 99.0 99.00 
2021 08 24 06 30 264  4.7  5.6 99.00 99.00 99.00 999 1012.8  17.5  19.0  14.9 99.0 99.00 
2021 08 24 06 40 264  4.9  5.9  0.82  8.33  4.77 255 1012.9  17.4  19.0  15.0 99.0 99.00 
2021 08 24 06 50 268  4.7  5.6 99.00 99.00 99.00 999 1012.9  17.5  19.0  15.1 99.0 99.00 
2021 08 24 07 00 262  4.7  5.5 99.00 99.00 99.00 999 1012.9  17.5  19.0  15.1 99.0 99.00 
2021 08 24 07 10 265  4.6  5.4 99.00 99.00 99.00 999 1013.0  17.5  19.0  15.2 99.0 99.00 
2021 08 24 07 20 265  4.8  6.2 99.00 99.00 99.00 999 1013.0  17.4  19.0  15.1 99.0 99.00 
2021 08 24 07 30 266  4.6  5.6 99.00 99.00 99.00 999 1013.0  17.4  19.0  15.0 99.0 99.00 
2021 08 24 07 40 254  4.6  5.8  0.77  7.14  4.77 277 1013.1  17.4  19.0  14.9 99.0 99.00 
2021 08 24 07 50 255  4.3  5.3 99.00 99.00 99.00 999 1013.2  17.5  19.0  15.0 99.0 99.00 
2021 08 24 08 00 254  4.3  5.3 99.00 99.00 99.00 999 1013.2  17.4  19.0  15.0 99.0 99.00 
2021 08 24 08 10 259  4.3  5.3 99.00 99.00 99.00 999 1013.2  17.4  19.0  15.1 99.0 99.00 
2021 08 24 08 20 259  4.4  5.5 99.00 99.00 99.00 999 1013.2  17.4  19.0  15.0 99.0 99.00 
2021 08 24 08 30 260  4.7  6.1 99.00 99.00 99.00 999 1013.1  17.4  19.0  15.0 99.0 99.00 
2021 08 24 08 40 264  4.3  5.7  0.84  8.33  5.41 264 1013.2  17.4  19.0  15.0 99.0 99.00 
2021 08 24 08 50 264  4.2  5.2 99.00 99.00 99.00 999 1013.1  17.4  19.0  15.1 99.0 99.00 
2021 08 24 09 00 261  4.2  5.1 99.00 99.00 99.00 999 1013.0  17.3  18.9  14.9 99.0 99.00 
2021 08 24 09 10 263  4.0  4.9 99.00 99.00 99.00 999 1013.1  17.3  18.9  14.9 99.0 99.00 
2021 08 24 09 20 266  4.1  5.0 99.00 99.00 99.00 999 1013.1  17.3  18.9  14.9 99.0 99.00 
2021 08 24 09 30 261  3.8  4.7 99.00 99.00 99.00 999 1013.1  17.4  18.9  15.0 99.0 99.00 
2021 08 24 09 40 261  3.6  4.4  0.78  9.09  5.55 275 1013.1  17.3  18.9  14.8 99.0 99.00 
2021 08 24 09 50 254  3.3  4.2 99.00 99.00 99.00 999 1013.2  17.3  18.9  14.9 99.0 99.00 
2021 08 24 10 00 246  3.0  3.8 99.00 99.00 99.00 999 1013.2  17.3  18.9  14.8 99.0 99.00 
2021 08 24 10 10 244  2.9  3.8 99.00 99.00 99.00 999 1013.2  17.3  18.9  14.8 99.0 99.00 
2021 08 24 10 20 248  2.9  3.7 99.00 99.00 99.00 999 1013.2  17.4  18.9  14.8 99.0 99.00 
2021 08 24 10 30 244  2.7  3.4 99.00 99.00 99.00 999 1013.2  17.3  18.9  14.6 99.0 99.00 
2021 08 24 10 40 248  2.8  3.7  0.84  8.33  5.74 273 1013.2  17.4  18.9  14.7 99.0 99.00 
2021 08 24 10 50 250  2.9  3.9 99.00 99.00 99.00 999 1013.3  17.4  18.9  14.8 99.0 99.00 
2021 08 24 11 00 254  3.1  4.0 99.00 99.00 99.00 999 1013.3  17.4  18.9  14.8 99.0 99.00 
2021 08 24 11 10 254  3.1  4.1 99.00 99.00 99.00 999 1013.3  17.4  18.9  14.9 99.0 99.00 
2021 08 24 11 20 275  2.6  3.8 99.00 99.00 99.00 999 1013.3  17.4  18.9  14.9 99.0 99.00 
2021 08 24 11 30 293  2.7  3.5 99.00 99.00 99.00 999 1013.3  17.3  18.9  15.0 99.0 99.00 
2021 08 24 11 40 301  2.7  3.6  0.77  8.33  5.89 278 1013.3  17.2  18.9  14.9 99.0 99.00 
2021 08 24 11 50 305  2.5  3.4 99.00 99.00 99.00 999 1013.4  17.2  18.9  14.9 99.0 99.00 
2021 08 24 12 00 308  2.6  3.5 99.00 99.00 99.00 999 1013.4  17.3  18.9  14.9 99.0 99.00 
2021 08 24 12 10 309  2.3  3.1 99.00 99.00 99.00 999 1013.5  17.3  18.9  14.8 99.0 99.00 
2021 08 24 12 20 308  2.1  3.0 99.00 99.00 99.00 999 1013.4  17.3  18.9  14.8 99.0 99.00 
2021 08 24 12 30 299  1.9  2.9 99.00 99.00 99.00 999 1013.3  17.4  18.9  14.8 99.0 99.00 
2021 08 24 12 40 310  2.0  2.7  0.82  7.14  6.26 274 1013.5  17.4  18.9  14.8 99.0 99.00 
2021 08 24 12 50 310  2.1  2.8 99.00 99.00 99.00 999 1013.5  17.5  18.9  14.8 99.0 99.00 
