#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 02 12 20 40 285  8.7 11.1  1.50  5.00  4.67 270 1014.5  14.2  13.1   9.0 99.0 99.00 
2021 02 12 20 50 286  9.0 11.6 99.00 99.00 99.00 999 1014.2  14.1  13.1   9.2 99.0 99.00 
2021 02 12 21 00 280  9.3 11.4 99.00 99.00 99.00 999 1014.0  14.1  13.1   9.3 99.0 99.00 
2021 02 12 21 10 290  8.5 10.2 99.00 99.00 99.00 999 1013.8  14.2  13.1   9.0 99.0 99.00 
2021 02 12 21 20 285  7.7  9.7 99.00 99.00 99.00 999 1013.8  14.3  13.1   9.4 99.0 99.00 
2021 02 12 21 30 288  8.7 11.5 99.00 99.00 99.00 999 1013.4  14.5  13.1   9.0 99.0 99.00 
2021 02 12 21 40 291 10.2 12.4  1.48  5.00  4.59 272 1013.3  14.6  13.1   9.2 99.0 99.00 
2021 02 12 21 50 276  9.2 11.1 99.00 99.00 99.00 999 1013.5  14.6  13.1   9.4 99.0 99.00 
2021 02 12 22 00 282 10.6 13.5 99.00 99.00 99.00 999 1013.1  14.5  13.1   9.5 99.0 99.00 
2021 02 12 22 10 282 10.0 12.4 99.00 99.00 99.00 999 1013.3  14.5  13.1   9.5 99.0 99.00 
2021 02 12 22 20 282 10.3 12.7 99.00 99.00 99.00 999 1013.2  14.6  13.1   9.8 99.0 99.00 
2021 02 12 22 30 266  9.2 11.0 99.00 99.00 99.00 999 1013.4  14.4  13.1  10.0 99.0 99.00 
2021 02 12 22 40 272  9.7 11.9  1.63  5.26  4.75 270 1013.0  14.4  13.1  10.1 99.0 99.00 
2021 02 12 22 50 272  9.7 12.2 99.00 99.00 99.00 999 1013.2  14.8  13.1   9.7 99.0 99.00 
2021 02 12 23 00 272  8.8 10.7 99.00 99.00 99.00 999 1013.0  14.9  13.1   9.8 99.0 99.00 
2021 02 12 23 10 277  9.5 11.3 99.00 99.00 99.00 999 1012.9  14.6  13.1  10.4 99.0 99.00 
2021 02 12 23 20 265  8.9 11.3 99.00 99.00 99.00 999 1013.1  14.6  13.1  10.5 99.0 99.00 
2021 02 12 23 30 264 11.8 14.4 99.00 99.00 99.00 999 1012.6  14.1  13.1  10.8 99.0 99.00 
2021 02 12 23 40 255 10.4 13.8  1.48 14.81  4.73 280 1013.2  13.8  13.1  11.1 99.0 99.00 
2021 02 12 23 50 247 10.0 14.1 99.00 99.00 99.00 999 1013.2  14.0  13.1  10.7 99.0 99.00 
2021 02 13 00 00 268 10.2 13.1 99.00 99.00 99.00 999 1012.8  14.1  13.1  10.9 99.0 99.00 
2021 02 13 00 10 279 11.2 13.9 99.00 99.00 99.00 999 1012.8  13.7  13.1  11.2 99.0 99.00 
2021 02 13 00 20 273 10.4 12.9 99.00 99.00 99.00 999 1012.8  13.7  13.1  11.2 99.0 99.00 
2021 02 13 00 30 271 10.0 12.2 99.00 99.00 99.00 999 1012.7  13.8  13.1  11.0 99.0 99.00 
2021 02 13 00 40 272  9.0 11.2  1.53  5.56  4.72 260 1012.5  13.9  13.1  11.0 99.0 99.00 
2021 02 13 00 50 275  8.3 10.7 99.00 99.00 99.00 999 1012.4  14.0  13.1  11.1 99.0 99.00 
2021 02 13 01 00 278 10.7 14.6 99.00 99.00 99.00 999 1012.6  13.9  13.1  11.0 99.0 99.00 
2021 02 13 01 10 283 11.4 14.7 99.00 99.00 99.00 999 1012.8  14.0  13.1  10.6 99.0 99.00 
2021 02 13 01 20 277 11.5 14.9 99.00 99.00 99.00 999 1012.8  13.9  13.1  10.7 99.0 99.00 
2021 02 13 01 30 278 11.9 14.9 99.00 99.00 99.00 999 1013.0  13.7  13.1  10.5 99.0 99.00 
2021 02 13 01 40 285 12.8 15.4  1.75  5.88  4.79 269 1013.1  13.9  13.1  10.4 99.0 99.00 
2021 02 13 01 50 289 12.6 15.2 99.00 99.00 99.00 999 1013.2  14.0  13.1  10.1 99.0 99.00 
2021 02 13 02 00 292 11.8 15.1 99.00 99.00 99.00 999 1013.3  14.1  13.1  10.1 99.0 99.00 
2021 02 13 02 10 293 10.9 13.6 99.00 99.00 99.00 999 1013.3  14.0  13.1  10.0 99.0 99.00 
2021 02 13 02 20 299 11.3 14.3 99.00 99.00 99.00 999 1013.3  14.1  13.1   9.9 99.0 99.00 
2021 02 13 02 30 293 11.1 14.2 99.00 99.00 99.00 999 1013.3  13.8  13.1  10.0 99.0 99.00 
2021 02 13 02 40 291 10.5 13.2  1.91  6.25  4.96 270 1013.2  13.7  13.1  10.2 99.0 99.00 
2021 02 13 02 50 292 11.5 14.3 99.00 99.00 99.00 999 1013.1  13.6  13.1  10.1 99.0 99.00 
2021 02 13 03 00 287 11.0 13.6 99.00 99.00 99.00 999 1013.5  13.6  13.1  10.1 99.0 99.00 
2021 02 13 03 10 281 10.1 13.2 99.00 99.00 99.00 999 1013.4  13.4  13.1  10.0 99.0 99.00 
2021 02 13 03 20 280  9.3 12.0 99.00 99.00 99.00 999 1013.5  13.5  13.1  10.2 99.0 99.00 
2021 02 13 03 30 266  8.4 10.0 99.00 99.00 99.00 999 1013.5  13.5  13.1  10.6 99.0 99.00 
2021 02 13 03 40 266  8.9 10.6  1.75  5.88  4.97 270 1013.2  13.4  13.1  10.6 99.0 99.00 
2021 02 13 03 50 290  8.1  9.8 99.00 99.00 99.00 999 1013.0  13.5  13.1  10.4 99.0 99.00 
2021 02 13 04 00 300  9.2 10.8 99.00 99.00 99.00 999 1012.6  13.9  13.1  10.0 99.0 99.00 
2021 02 13 04 10 302  8.4 10.3 99.00 99.00 99.00 999 1012.7  13.9  13.1   9.9 99.0 99.00 
2021 02 13 04 20 303  9.0 11.3 99.00 99.00 99.00 999 1012.6  13.9  13.1   9.8 99.0 99.00 
2021 02 13 04 30 296  8.9 11.0 99.00 99.00 99.00 999 1012.9  14.0  13.1   9.5 99.0 99.00 
2021 02 13 04 40 273  9.1 11.5  1.64  6.67  5.10 267 1013.0  13.8  13.1  10.1 99.0 99.00 
2021 02 13 04 50 276  9.1 11.2 99.00 99.00 99.00 999 1013.2  13.5  13.1  10.1 99.0 99.00 
2021 02 13 05 00 274  9.1 11.0 99.00 99.00 99.00 999 1013.3  13.4  13.1  10.3 99.0 99.00 
2021 02 13 05 10 290 10.1 12.6 99.00 99.00 99.00 999 1013.3  13.3  13.1  10.1 99.0 99.00 
2021 02 13 05 20 295 10.5 13.0 99.00 99.00 99.00 999 1013.3  13.2  13.1   9.9 99.0 99.00 
2021 02 13 05 30 290  9.3 11.2 99.00 99.00 99.00 999 1013.3  13.4  13.1  10.0 99.0 99.00 
2021 02 13 05 40 288  9.9 11.9  1.63  7.14  5.02 260 1013.5  13.2 999.0  10.2 99.0 99.00 
2021 02 13 05 50 290  9.3 11.2 99.00 99.00 99.00 999 1013.6  13.2  13.1  10.2 99.0 99.00 
2021 02 13 06 00 293  9.1 11.7 99.00 99.00 99.00 999 1013.7  13.3  13.1  10.0 99.0 99.00 
2021 02 13 06 10 290  8.4 10.1 99.00 99.00 99.00 999 1013.8  13.4  13.1  10.0 99.0 99.00 
2021 02 13 06 20 289  8.6 10.8 99.00 99.00 99.00 999 1013.8  13.4  13.1   9.9 99.0 99.00 
2021 02 13 06 30 297  8.4 10.1 99.00 99.00 99.00 999 1013.8  13.5  13.1   9.8 99.0 99.00 
2021 02 13 06 40 292  8.2 10.0  1.72  7.14  5.22 267 1013.9  13.5  13.1  10.0 99.0 99.00 
2021 02 13 06 50 289  7.9 10.3 99.00 99.00 99.00 999 1013.8  13.3  13.1  10.1 99.0 99.00 
2021 02 13 07 00 292  8.0  9.8 99.00 99.00 99.00 999 1013.8  13.4  13.1   9.9 99.0 99.00 
2021 02 13 07 10 290  6.8  8.7 99.00 99.00 99.00 999 1013.9  13.6  13.1   9.8 99.0 99.00 
2021 02 13 07 20 296  6.5  7.8 99.00 99.00 99.00 999 1014.1  13.7  13.1  10.0 99.0 99.00 
2021 02 13 07 30 308  5.6  7.4 99.00 99.00 99.00 999 1013.8  13.8  13.1  10.2 99.0 99.00 
2021 02 13 07 40   5  2.3  4.3  1.62  7.14  5.31 271 1013.5  13.8  13.1  11.4 99.0 99.00 
2021 02 13 07 50 358  2.9  4.1 99.00 99.00 99.00 999 1013.6  13.5  13.1  12.1 99.0 99.00 
2021 02 13 08 00 342  3.5  4.3 99.00 99.00 99.00 999 1014.0  13.3  13.1  11.9 99.0 99.00 
2021 02 13 08 10 303  4.0  5.7 99.00 99.00 99.00 999 1014.3  13.4  13.1  12.1 99.0 99.00 
2021 02 13 08 20 297  5.2  7.1 99.00 99.00 99.00 999 1014.7  13.2  13.1  10.6 99.0 99.00 
2021 02 13 08 30 301  7.9 10.1 99.00 99.00 99.00 999 1014.8  13.7  13.1   8.9 99.0 99.00 
2021 02 13 08 40 302  7.6 11.3  1.48  7.69  5.29 264 1014.6  13.9  13.1   8.7 99.0 99.00 
2021 02 13 08 50 309  9.4 12.1 99.00 99.00 99.00 999 1014.2  14.0  13.1   7.5 99.0 99.00 
2021 02 13 09 00 314  6.8  9.2 99.00 99.00 99.00 999 1014.2  13.9  13.1   8.1 99.0 99.00 
2021 02 13 09 10 304  7.7  9.9 99.00 99.00 99.00 999 1014.4  14.0  13.1   7.6 99.0 99.00 
2021 02 13 09 20 300  8.8 12.1 99.00 99.00 99.00 999 1014.3  14.0  13.1   8.0 99.0 99.00 
2021 02 13 09 30 288  8.7 11.5 99.00 99.00 99.00 999 1014.4  13.4  13.1   9.5 99.0 99.00 
2021 02 13 09 40 295  8.3 11.3  1.56  7.69  4.97 264 1014.0  13.5  13.1   8.8 99.0 99.00 
2021 02 13 09 50 330  7.5 11.5 99.00 99.00 99.00 999 1014.3  14.0  13.1   8.8 99.0 99.00 
2021 02 13 10 00 319  9.9 12.6 99.00 99.00 99.00 999 1014.4  13.8  13.1   7.8 99.0 99.00 
2021 02 13 10 10 316  9.0 12.0 99.00 99.00 99.00 999 1014.1  13.8  13.1   7.7 99.0 99.00 
2021 02 13 10 20 311  8.3 10.1 99.00 99.00 99.00 999 1014.0  13.6  13.1   7.8 99.0 99.00 
2021 02 13 10 30 312  7.8  9.8 99.00 99.00 99.00 999 1013.8  13.6  13.1   8.1 99.0 99.00 
2021 02 13 10 40 310  7.3  9.0  1.89  7.14  5.39 268 1013.8  13.7  13.1   8.3 99.0 99.00 
2021 02 13 10 50 304  8.0 10.3 99.00 99.00 99.00 999 1014.0  13.6  13.1   9.0 99.0 99.00 
2021 02 13 11 00 322  6.9  8.9 99.00 99.00 99.00 999 1014.4  13.5  13.1   9.4 99.0 99.00 
2021 02 13 11 10 332  7.7 10.5 99.00 99.00 99.00 999 1013.3  13.5  13.0   8.0 99.0 99.00 
2021 02 13 11 20 321  6.6  8.0 99.00 99.00 99.00 999 1013.6  13.6  13.0   7.6 99.0 99.00 
2021 02 13 11 30 309  6.3  7.9 99.00 99.00 99.00 999 1013.7  13.9  13.0   7.6 99.0 99.00 
2021 02 13 11 40 299  5.7  7.0  1.80  7.14  5.35 268 1013.6  13.8  13.0   9.6 99.0 99.00 
2021 02 13 11 50 303  5.5  6.8 99.00 99.00 99.00 999 1013.5  13.5  13.0   9.4 99.0 99.00 
2021 02 13 12 00 315  4.5  6.0 99.00 99.00 99.00 999 1013.4  13.7  13.0   8.4 99.0 99.00 
2021 02 13 12 10 323  3.9  5.3 99.00 99.00 99.00 999 1013.3  13.6  13.0   8.8 99.0 99.00 
2021 02 13 12 20 310  3.3  4.4 99.00 99.00 99.00 999 1013.2  13.6  13.0   8.2 99.0 99.00 
2021 02 13 12 30 310  3.2  4.8 99.00 99.00 99.00 999 1013.3  13.7  13.0   8.2 99.0 99.00 
2021 02 13 12 40 328  3.4  4.8  1.61  7.69  5.28 275 1013.5  13.6  13.0   7.7 99.0 99.00 
2021 02 13 12 50 313  3.0  5.3 99.00 99.00 99.00 999 1013.3  13.6  13.0   9.0 99.0 99.00 
2021 02 13 13 00 300  4.4  5.4 99.00 99.00 99.00 999 1013.9  13.4  13.0  10.3 99.0 99.00 
2021 02 13 13 10 300  4.0  5.2 99.00 99.00 99.00 999 1013.7  13.5  13.0   9.7 99.0 99.00 
2021 02 13 13 20 300  4.8  5.9 99.00 99.00 99.00 999 1013.8  13.5  13.0  10.2 99.0 99.00 
2021 02 13 13 30 317  3.8  4.9 99.00 99.00 99.00 999 1014.0  13.4  13.0  10.4 99.0 99.00 
2021 02 13 13 40 347  3.2  4.4  1.49  7.69  5.53 276 1014.6  13.3  13.0  10.1 99.0 99.00 
2021 02 13 13 50 352  3.3  4.4 99.00 99.00 99.00 999 1014.6  13.2  13.0   9.9 99.0 99.00 
2021 02 13 14 00 359  2.9  4.3 99.00 99.00 99.00 999 1014.1  13.2  13.0  11.3 99.0 99.00 
2021 02 13 14 10   3  1.7  3.3 99.00 99.00 99.00 999 1014.1  12.8  13.0  10.9 99.0 99.00 
2021 02 13 14 20 356  1.2  2.2 99.00 99.00 99.00 999 1014.1  12.9  13.0  11.0 99.0 99.00 
2021 02 13 14 30 334  1.8  2.5 99.00 99.00 99.00 999 1014.1  12.9  13.0  11.0 99.0 99.00 
2021 02 13 14 40 325  1.7  2.4  1.39  7.69  5.61 265 1014.0  12.9  13.0  11.0 99.0 99.00 
2021 02 13 14 50 290  1.2  2.3 99.00 99.00 99.00 999 1014.1  12.9  13.0  11.0 99.0 99.00 
2021 02 13 15 00 293  3.3  5.3 99.00 99.00 99.00 999 1014.3  12.8  13.0  10.2 99.0 99.00 
2021 02 13 15 10 303  4.7  5.9 99.00 99.00 99.00 999 1014.7  13.0  13.0  10.1 99.0 99.00 
2021 02 13 15 20 306  5.0  6.1 99.00 99.00 99.00 999 1014.9  13.1  13.0  10.4 99.0 99.00 
2021 02 13 15 30 331  3.8  5.5 99.00 99.00 99.00 999 1015.2  13.2  13.0  10.8 99.0 99.00 
2021 02 13 15 40 313  3.8  5.1  1.66 12.12  5.86 275 1015.2  13.1  13.0  11.2 99.0 99.00 
2021 02 13 15 50 327  3.7  4.9 99.00 99.00 99.00 999 1015.4  13.0  13.0  10.6 99.0 99.00 
2021 02 13 16 00 339  3.0  4.0 99.00 99.00 99.00 999 1015.4  13.2  13.0  11.2 99.0 99.00 
2021 02 13 16 10   5  4.0  5.6 99.00 99.00 99.00 999 1015.5  13.1  13.0  11.4 99.0 99.00 
2021 02 13 16 20 359  5.3  7.1 99.00 99.00 99.00 999 1015.7  12.9  13.0  10.6 99.0 99.00 
2021 02 13 16 30 328  6.4  8.0 99.00 99.00 99.00 999 1015.7  12.8  13.0   9.5 99.0 99.00 
2021 02 13 16 40 317  7.6  9.4  1.54  8.33  5.56 273 1015.9  13.0  13.0   8.4 99.0 99.00 
2021 02 13 16 50 312  7.9  9.8 99.00 99.00 99.00 999 1015.9  13.1  13.0   8.4 99.0 99.00 
2021 02 13 17 00 313  8.2 10.4 99.00 99.00 99.00 999 1015.8  13.2  13.0   8.4 99.0 99.00 
2021 02 13 17 10 309  8.9 13.3 99.00 99.00 99.00 999 1015.4  13.3  13.0   8.2 99.0 99.00 
2021 02 13 17 20 288 10.0 13.6 99.00 99.00 99.00 999 1015.7  13.4  13.0   8.6 99.0 99.00 
2021 02 13 17 30 291 10.4 13.6 99.00 99.00 99.00 999 1016.0  13.5  13.0   8.7 99.0 99.00 
2021 02 13 17 40 284  7.4 10.2  1.70  7.69  5.46 271 1016.3  13.5  13.0   8.7 99.0 99.00 
2021 02 13 17 50 275  5.8  8.4 99.00 99.00 99.00 999 1016.1  13.4  13.0   9.3 99.0 99.00 
2021 02 13 18 00 240  6.3  9.8 99.00 99.00 99.00 999 1016.2  13.4  13.0   9.4 99.0 99.00 
2021 02 13 18 10 297  7.4 13.6 99.00 99.00 99.00 999 1015.9  13.5  13.0   9.4 99.0 99.00 
2021 02 13 18 20 303 11.6 14.3 99.00 99.00 99.00 999 1015.7  13.5  13.0   9.3 99.0 99.00 
2021 02 13 18 30 301 12.3 15.8 99.00 99.00 99.00 999 1015.6  13.8  13.0   8.9 99.0 99.00 
2021 02 13 18 40 296 12.5 14.6  1.90 12.12  5.31 294 1015.6  13.8  13.0   9.1 99.0 99.00 
2021 02 13 18 50 293 12.0 15.9 99.00 99.00 99.00 999 1015.5  13.9  13.0   9.1 99.0 99.00 
2021 02 13 19 00 292 11.7 13.8 99.00 99.00 99.00 999 1015.5  14.1  13.0   8.9 99.0 99.00 
2021 02 13 19 10 284 11.9 14.4 99.00 99.00 99.00 999 1015.8  13.7  13.0  10.1 99.0 99.00 
2021 02 13 19 20 278 12.6 15.2 99.00 99.00 99.00 999 1015.7  13.9  13.0   9.7 99.0 99.00 
2021 02 13 19 30 279 13.2 15.9 99.00 99.00 99.00 999 1015.9  13.8  13.0  10.0 99.0 99.00 
2021 02 13 19 40 265 13.0 15.8  1.76  7.69  4.98 267 1015.6  13.9  13.0   9.8 99.0 99.00 
2021 02 13 19 50 266 11.5 14.9 99.00 99.00 99.00 999 1015.4  13.8  13.0  10.5 99.0 99.00 
2021 02 13 20 00 278 12.2 15.5 99.00 99.00 99.00 999 1015.3  13.8  13.0  10.1 99.0 99.00 
2021 02 13 20 10 279 12.6 15.4 99.00 99.00 99.00 999 1015.0  14.0  13.0  10.2 99.0 99.00 
2021 02 13 20 20 279 12.5 15.2 99.00 99.00 99.00 999 1014.8  13.9  13.0  10.3 99.0 99.00 
2021 02 13 20 30 277 12.3 15.4 99.00 99.00 99.00 999 1014.6  13.9  13.0  10.5 99.0 99.00 
2021 02 13 20 40 275 12.2 14.7  1.89 10.81  5.11 272 1014.6  13.9  13.0  10.7 99.0 99.00 
2021 02 13 20 50 275 11.8 14.4 99.00 99.00 99.00 999 1014.5  13.9  13.0  10.8 99.0 99.00 
2021 02 13 21 00 280 12.0 14.4 99.00 99.00 99.00 999 1014.3  13.9  13.0  10.9 99.0 99.00 
2021 02 13 21 10 286 12.3 14.6 99.00 99.00 99.00 999 1014.3  14.0  12.9  10.6 99.0 99.00 
2021 02 13 21 20 288 11.8 14.4 99.00 99.00 99.00 999 1014.1  14.1 999.0  10.6 99.0 99.00 
2021 02 13 21 30 286 11.7 14.6 99.00 99.00 99.00 999 1014.1  14.1  12.9  10.6 99.0 99.00 
2021 02 13 21 40 289 11.9 14.3  1.84  5.88  4.85 275 1014.1  14.2  13.0  10.2 99.0 99.00 
2021 02 13 21 50 285 11.8 14.2 99.00 99.00 99.00 999 1014.0  14.2  13.0  10.3 99.0 99.00 
2021 02 13 22 00 285 12.1 15.3 99.00 99.00 99.00 999 1014.0  14.0  13.0  10.3 99.0 99.00 
2021 02 13 22 10 285 12.1 14.8 99.00 99.00 99.00 999 1014.0  14.1  13.0  10.4 99.0 99.00 
2021 02 13 22 20 284 11.6 13.9 99.00 99.00 99.00 999 1014.0  14.0  13.0  10.4 99.0 99.00 
2021 02 13 22 30 282 11.6 14.4 99.00 99.00 99.00 999 1013.6  14.1  13.0  10.3 99.0 99.00 
2021 02 13 22 40 280 11.7 14.5  1.80  5.56  4.95 269 1013.6  14.1  13.0  10.3 99.0 99.00 
2021 02 13 22 50 281 11.9 14.9 99.00 99.00 99.00 999 1013.4  14.1  13.0  10.7 99.0 99.00 
2021 02 13 23 00 282 12.5 15.1 99.00 99.00 99.00 999 1013.2  14.0  13.0  10.7 99.0 99.00 
2021 02 13 23 10 281 13.0 15.8 99.00 99.00 99.00 999 1013.1  13.8  13.0  10.9 99.0 99.00 
2021 02 13 23 20 281 13.1 16.2 99.00 99.00 99.00 999 1012.9  13.6  12.9  11.1 99.0 99.00 
2021 02 13 23 30 281 13.4 16.1 99.00 99.00 99.00 999 1012.6  13.6  12.9  11.1 99.0 99.00 
2021 02 13 23 40 278 13.2 16.7  1.87  5.56  4.90 271 1012.7  13.5  12.9  11.3 99.0 99.00 
2021 02 13 23 50 279 13.2 16.1 99.00 99.00 99.00 999 1012.5  13.3  12.9  11.6 99.0 99.00 
2021 02 14 00 00 278 13.1 15.9 99.00 99.00 99.00 999 1012.4  13.1  12.9  12.1 99.0 99.00 
2021 02 14 00 10 276 13.7 16.4 99.00 99.00 99.00 999 1012.3  13.2  12.9  11.9 99.0 99.00 
2021 02 14 00 20 277 13.4 17.2 99.00 99.00 99.00 999 1012.3  13.4  12.9  11.8 99.0 99.00 
2021 02 14 00 30 278 13.2 16.3 99.00 99.00 99.00 999 1012.3  13.3  12.9  11.7 99.0 99.00 
2021 02 14 00 40 279 12.8 15.9  1.99  7.14  4.82 268 1012.4  13.4  12.8  11.7 99.0 99.00 
2021 02 14 00 50 281 13.0 16.3 99.00 99.00 99.00 999 1012.3  13.6  12.8  11.3 99.0 99.00 
2021 02 14 01 00 282 13.4 16.8 99.00 99.00 99.00 999 1012.3  13.7  12.8  11.0 99.0 99.00 
2021 02 14 01 10 281 14.0 17.2 99.00 99.00 99.00 999 1012.1  13.7  12.8  10.9 99.0 99.00 
2021 02 14 01 20 282 13.8 17.3 99.00 99.00 99.00 999 1012.0  13.6  12.8  10.8 99.0 99.00 
2021 02 14 01 30 280 14.0 17.5 99.00 99.00 99.00 999 1012.0  13.6  12.8  10.7 99.0 99.00 
2021 02 14 01 40 282 13.9 17.7  1.86  6.25  4.77 275 1012.3  13.5  12.7  10.4 99.0 99.00 
2021 02 14 01 50 280 14.0 17.0 99.00 99.00 99.00 999 1012.3  13.4  12.7  10.2 99.0 99.00 
2021 02 14 02 00 281 13.4 16.7 99.00 99.00 99.00 999 1012.4  13.4  12.7  10.2 99.0 99.00 
2021 02 14 02 10 284 13.0 15.8 99.00 99.00 99.00 999 1012.6  13.4  12.6  10.3 99.0 99.00 
2021 02 14 02 20 285 13.0 16.8 99.00 99.00 99.00 999 1012.5  13.4  12.7  10.2 99.0 99.00 
2021 02 14 02 30 287 12.5 16.0 99.00 99.00 99.00 999 1012.7  13.3  12.7  10.1 99.0 99.00 
2021 02 14 02 40 288 12.9 16.0  1.86  5.26  4.79 269 1012.6  13.2  12.7   9.9 99.0 99.00 
2021 02 14 02 50 288 13.2 16.8 99.00 99.00 99.00 999 1012.6  13.1  12.7   9.7 99.0 99.00 
2021 02 14 03 00 287 13.2 16.4 99.00 99.00 99.00 999 1012.7  13.1  12.7   9.8 99.0 99.00 
2021 02 14 03 10 289 12.6 15.2 99.00 99.00 99.00 999 1012.9  13.0  12.7   9.7 99.0 99.00 
2021 02 14 03 20 290 12.0 14.7 99.00 99.00 99.00 999 1013.0  13.0  12.7   9.7 99.0 99.00 
2021 02 14 03 30 289 11.7 14.2 99.00 99.00 99.00 999 1013.0  12.9  12.7   9.7 99.0 99.00 
2021 02 14 03 40 290 11.6 14.1  1.90  5.88  4.92 272 1013.0  12.9  12.7   9.9 99.0 99.00 
2021 02 14 03 50 288 11.5 14.2 99.00 99.00 99.00 999 1012.9  12.9  12.7   9.9 99.0 99.00 
2021 02 14 04 00 288 11.5 14.1 99.00 99.00 99.00 999 1012.9  12.9  12.7   9.9 99.0 99.00 
2021 02 14 04 10 288 10.8 13.1 99.00 99.00 99.00 999 1013.0  13.0  12.7  10.0 99.0 99.00 
2021 02 14 04 20 288 11.0 13.3 99.00 99.00 99.00 999 1013.3  13.0  12.7  10.0 99.0 99.00 
2021 02 14 04 30 289 10.7 12.8 99.00 99.00 99.00 999 1013.6  13.1  12.6  10.0 99.0 99.00 
2021 02 14 04 40 286 10.9 13.3  1.87  6.25  5.06 264 1013.6  13.1  12.6  10.1 99.0 99.00 
2021 02 14 04 50 286 10.9 13.6 99.00 99.00 99.00 999 1013.6  13.0  12.6   9.8 99.0 99.00 
2021 02 14 05 00 281 10.6 13.1 99.00 99.00 99.00 999 1013.5  13.1  12.6  10.0 99.0 99.00 
2021 02 14 05 10 277 10.5 12.8 99.00 99.00 99.00 999 1013.6  13.0  12.6  10.1 99.0 99.00 
2021 02 14 05 20 275 10.9 13.7 99.00 99.00 99.00 999 1013.5  12.7  12.6  10.0 99.0 99.00 
2021 02 14 05 30 276 11.4 13.8 99.00 99.00 99.00 999 1013.6  12.7  12.6   9.8 99.0 99.00 
2021 02 14 05 40 278 11.8 14.8  1.88  6.25  5.09 268 1013.6  12.7  12.6   9.4 99.0 99.00 
2021 02 14 05 50 276 11.9 15.2 99.00 99.00 99.00 999 1013.7  12.6  12.6   9.5 99.0 99.00 
2021 02 14 06 00 275 11.5 14.1 99.00 99.00 99.00 999 1013.8  12.6  12.5   9.6 99.0 99.00 
2021 02 14 06 10 274 11.0 13.8 99.00 99.00 99.00 999 1013.8  12.5  12.6   9.6 99.0 99.00 
2021 02 14 06 20 280  9.4 11.6 99.00 99.00 99.00 999 1013.8  12.6  12.5   9.6 99.0 99.00 
2021 02 14 06 30 279  9.0 11.3 99.00 99.00 99.00 999 1013.8  12.9  12.5   9.3 99.0 99.00 
2021 02 14 06 40 275 10.4 13.9  1.97  5.56  5.28 272 1013.8  12.8  12.5   9.2 99.0 99.00 
2021 02 14 06 50 276 10.8 13.2 99.00 99.00 99.00 999 1013.7  12.7  12.5   8.9 99.0 99.00 
2021 02 14 07 00 274 11.4 13.7 99.00 99.00 99.00 999 1013.5  12.6  12.5   8.8 99.0 99.00 
2021 02 14 07 10 275 11.7 14.6 99.00 99.00 99.00 999 1013.6  12.7  12.5   8.6 99.0 99.00 
2021 02 14 07 20 280 10.9 13.2 99.00 99.00 99.00 999 1013.5  12.7  12.5   8.8 99.0 99.00 
2021 02 14 07 30 281 11.4 14.8 99.00 99.00 99.00 999 1013.7  12.7  12.5   8.6 99.0 99.00 
2021 02 14 07 40 290 10.7 14.3  1.95  8.33  5.36 273 1013.8  12.6  12.5   9.0 99.0 99.00 
2021 02 14 07 50 300 10.5 13.4 99.00 99.00 99.00 999 1013.7  13.0  12.4   8.3 99.0 99.00 
2021 02 14 08 00 301 10.8 13.2 99.00 99.00 99.00 999 1013.5  13.3  12.4   7.8 99.0 99.00 
2021 02 14 08 10 303 11.0 14.5 99.00 99.00 99.00 999 1013.5  13.2  12.4   7.4 99.0 99.00 
2021 02 14 08 20 305 11.0 14.1 99.00 99.00 99.00 999 1013.4  13.2  12.4   7.2 99.0 99.00 
2021 02 14 08 30 305 11.5 13.3 99.00 99.00 99.00 999 1013.1  13.2  12.4   6.9 99.0 99.00 
2021 02 14 08 40 305 10.9 13.6  1.99  9.09  5.37 267 1013.3  13.1  12.4   7.2 99.0 99.00 
2021 02 14 08 50 303 11.1 13.6 99.00 99.00 99.00 999 1013.4  13.1  12.4   7.2 99.0 99.00 
2021 02 14 09 00 301 10.8 13.1 99.00 99.00 99.00 999 1013.5  13.0  12.4   7.7 99.0 99.00 
2021 02 14 09 10 300 10.3 13.4 99.00 99.00 99.00 999 1013.6  12.8  12.4   8.1 99.0 99.00 
2021 02 14 09 20 297 10.4 13.1 99.00 99.00 99.00 999 1013.4  12.7  12.4   8.2 99.0 99.00 
2021 02 14 09 30 298 10.4 13.2 99.00 99.00 99.00 999 1013.4  12.6  12.4   8.1 99.0 99.00 
2021 02 14 09 40 291 10.1 12.2  2.01 10.00  5.48 272 1013.7  12.6  12.4   8.3 99.0 99.00 
2021 02 14 09 50 295  9.5 11.7 99.00 99.00 99.00 999 1013.8  12.6  12.4   8.4 99.0 99.00 
2021 02 14 10 00 295  8.9 11.1 99.00 99.00 99.00 999 1013.8  12.6  12.4   8.4 99.0 99.00 
2021 02 14 10 10 296  9.0 11.8 99.00 99.00 99.00 999 1014.0  12.6  12.4   8.0 99.0 99.00 
2021 02 14 10 20 296  8.7 11.1 99.00 99.00 99.00 999 1014.0  12.6  12.4   8.1 99.0 99.00 
