#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 11 02 12 50  63  3.1  4.3 99.00 99.00 99.00 999 1021.0  15.0  16.1  13.9 99.0 99.00 
2021 11 02 13 00  62  2.8  3.7 99.00 99.00 99.00 999 1021.1  14.9  16.1  13.7 99.0 99.00 
2021 11 02 13 10  55  2.1  3.3 99.00 99.00 99.00 999 1021.1  14.9  16.1  13.7 99.0 99.00 
2021 11 02 13 20  47  1.5  2.4 99.00 99.00 99.00 999 1021.2  15.0  16.1  13.8 99.0 99.00 
2021 11 02 13 30  39  1.5  2.4 99.00 99.00 99.00 999 1021.2  15.0  16.1  13.8 99.0 99.00 
2021 11 02 13 40  43  1.7  2.5  1.50 16.00  8.80 271 1021.3  15.0  16.1  13.8 99.0 99.00 
2021 11 02 13 50  51  1.4  2.2 99.00 99.00 99.00 999 1021.4  15.0  16.1  13.8 99.0 99.00 
2021 11 02 14 00  49  0.8  1.7 99.00 99.00 99.00 999 1021.4  14.9  16.1  13.7 99.0 99.00 
2021 11 02 14 10  45  0.1  0.8 99.00 99.00 99.00 999 1021.6  14.9  16.1  13.7 99.0 99.00 
2021 11 02 14 20 328  0.2  0.9 99.00 99.00 99.00 999 1021.5  14.9  16.1  13.7 99.0 99.00 
2021 11 02 14 30   7  0.5  1.2 99.00 99.00 99.00 999 1021.6  14.9  16.1  13.6 99.0 99.00 
2021 11 02 14 40  21  0.6  1.6  1.36 14.81  8.55 267 1021.6  14.9  16.1  13.6 99.0 99.00 
2021 11 02 14 50  26  1.4  2.4 99.00 99.00 99.00 999 1021.7  15.0  16.1  13.7 99.0 99.00 
2021 11 02 15 00  27  1.4  2.6 99.00 99.00 99.00 999 1021.8  15.0  16.1  13.7 99.0 99.00 
2021 11 02 15 10  25  1.4  2.7 99.00 99.00 99.00 999 1021.8  15.1  16.1  13.7 99.0 99.00 
2021 11 02 15 20  44  0.8  1.6 99.00 99.00 99.00 999 1021.8  15.2  16.1  13.6 99.0 99.00 
2021 11 02 15 30  50  1.0  1.9 99.00 99.00 99.00 999 1021.9  15.2  16.1  13.6 99.0 99.00 
2021 11 02 15 40  54  1.5  2.2  1.43 14.81  8.80 285 1022.1  15.2  16.1  13.6 99.0 99.00 
2021 11 02 15 50  55  1.7  2.7 99.00 99.00 99.00 999 1022.2  15.2  16.1  13.5 99.0 99.00 
2021 11 02 16 00  58  1.9  3.2 99.00 99.00 99.00 999 1022.3  15.2  16.1  13.6 99.0 99.00 
2021 11 02 16 10  52  2.2  3.0 99.00 99.00 99.00 999 1022.4  15.1  16.1  13.5 99.0 99.00 
2021 11 02 16 20  54  2.0  3.2 99.00 99.00 99.00 999 1022.4  15.1  16.1  13.5 99.0 99.00 
2021 11 02 16 30  60  1.8  3.2 99.00 99.00 99.00 999 1022.4  15.2  16.1  13.5 99.0 99.00 
2021 11 02 16 40  68  1.4  2.7  1.50 14.81  8.68 283 1022.5  15.3  16.1  13.4 99.0 99.00 
2021 11 02 16 50  65  1.5  2.7 99.00 99.00 99.00 999 1022.5  15.4  16.1  13.4 99.0 99.00 
2021 11 02 17 00  47  1.1  1.9 99.00 99.00 99.00 999 1022.4  15.4  16.1  13.3 99.0 99.00 
2021 11 02 17 10  78  1.3  2.5 99.00 99.00 99.00 999 1022.3  15.5  16.2  13.3 99.0 99.00 
2021 11 02 17 20  81  0.8  1.8 99.00 99.00 99.00 999 1022.4  15.5  16.2  13.3 99.0 99.00 
2021 11 02 17 30  96  1.0  2.0 99.00 99.00 99.00 999 1022.4  15.6  16.3  13.2 99.0 99.00 
2021 11 02 17 40 109  0.7  1.8  1.66 16.00  9.10 276 1022.4  15.6  16.3  13.2 99.0 99.00 
2021 11 02 17 50 143  0.3  1.2 99.00 99.00 99.00 999 1022.5  15.7  16.4  13.1 99.0 99.00 
2021 11 02 18 00 112  0.7  1.8 99.00 99.00 99.00 999 1022.6  15.8  16.5  13.2 99.0 99.00 
2021 11 02 18 10  97  1.5  2.9 99.00 99.00 99.00 999 1022.6  15.6  16.5  13.2 99.0 99.00 
2021 11 02 18 20 112  1.4  2.5 99.00 99.00 99.00 999 1022.6  15.6  16.5  13.3 99.0 99.00 
2021 11 02 18 30 118  1.3  2.2 99.00 99.00 99.00 999 1022.5  15.6  16.7  13.3 99.0 99.00 
2021 11 02 18 40  99  1.4  2.5  1.59 13.79  9.28 278 1022.5  15.7  16.7  13.4 99.0 99.00 
2021 11 02 18 50  86  1.8  3.1 99.00 99.00 99.00 999 1022.4  15.6  16.7  13.4 99.0 99.00 
2021 11 02 19 00  83  1.9  3.0 99.00 99.00 99.00 999 1022.3  15.7  16.8  13.6 99.0 99.00 
2021 11 02 19 10  91  2.1  3.0 99.00 99.00 99.00 999 1022.1  15.6  16.9  13.5 99.0 99.00 
2021 11 02 19 20  93  1.8  2.8 99.00 99.00 99.00 999 1022.0  15.6  16.9  13.6 99.0 99.00 
2021 11 02 19 30  95  2.0  3.2 99.00 99.00 99.00 999 1021.8  15.6  16.9  13.6 99.0 99.00 
2021 11 02 19 40  94  1.6  2.7  1.64 12.90  9.38 280 1021.6  15.6  16.9  13.6 99.0 99.00 
2021 11 02 19 50 100  1.3  2.5 99.00 99.00 99.00 999 1021.5  15.7  16.8  13.6 99.0 99.00 
2021 11 02 20 00 102  1.5  2.9 99.00 99.00 99.00 999 1021.4  15.6  17.0  13.4 99.0 99.00 
2021 11 02 20 10  97  1.2  2.0 99.00 99.00 99.00 999 1021.3  15.7  17.1  13.5 99.0 99.00 
2021 11 02 20 20 109  0.6  1.5 99.00 99.00 99.00 999 1021.2  15.9  17.1  13.6 99.0 99.00 
2021 11 02 20 30 121  0.5  1.4 99.00 99.00 99.00 999 1021.1  16.0  17.1  13.4 99.0 99.00 
2021 11 02 20 40 121  1.0  2.2  1.57 12.90  9.18 272 1020.9  16.1  17.0  13.6 99.0 99.00 
2021 11 02 20 50 143  1.2  2.4 99.00 99.00 99.00 999 1020.8  16.1  17.0  13.7 99.0 99.00 
2021 11 02 21 00 175  1.1  1.9 99.00 99.00 99.00 999 1020.6  16.3  17.0  13.8 99.0 99.00 
2021 11 02 21 10 248  2.2  5.8 99.00 99.00 99.00 999 1020.5  16.6  17.4  14.3 99.0 99.00 
2021 11 02 21 20 266  4.6  6.0 99.00 99.00 99.00 999 1020.3  16.7  17.3  14.9 99.0 99.00 
2021 11 02 21 30 265  4.8  6.5 99.00 99.00 99.00 999 1020.1  16.7  17.2  15.1 99.0 99.00 
2021 11 02 21 40 265  6.5  8.6  1.53 14.81  7.85 273 1020.0  16.7  17.2  15.1 99.0 99.00 
2021 11 02 21 50 273  7.0  9.4 99.00 99.00 99.00 999 1019.9  16.7  17.0  15.2 99.0 99.00 
2021 11 02 22 00 272  7.4  9.1 99.00 99.00 99.00 999 1019.8  16.7  16.9  15.2 99.0 99.00 
2021 11 02 22 10 273  7.0  9.3 99.00 99.00 99.00 999 1019.8  16.7  16.7  15.3 99.0 99.00 
2021 11 02 22 20 278  5.2  6.6 99.00 99.00 99.00 999 1019.8  16.8  16.5  15.3 99.0 99.00 
2021 11 02 22 30 282  6.3  8.0 99.00 99.00 99.00 999 1019.7  16.8  16.5  15.3 99.0 99.00 
2021 11 02 22 40 288  7.0  8.4  1.58 16.00  6.40 266 1019.6  16.6  16.5  15.2 99.0 99.00 
2021 11 02 22 50 286  7.5  8.9 99.00 99.00 99.00 999 1019.5  16.6  16.5  15.3 99.0 99.00 
2021 11 02 23 00 284  7.8  9.6 99.00 99.00 99.00 999 1019.5  16.6  16.6  15.2 99.0 99.00 
2021 11 02 23 10 290  7.0  9.0 99.00 99.00 99.00 999 1019.4  16.6  16.5  15.2 99.0 99.00 
2021 11 02 23 20 292  7.1  9.1 99.00 99.00 99.00 999 1019.3  16.5  16.5  15.2 99.0 99.00 
2021 11 02 23 30 297  7.3  9.1 99.00 99.00 99.00 999 1019.2  16.4  16.5  15.1 99.0 99.00 
2021 11 02 23 40 297  6.1  8.5  1.68 13.79  6.06 268 1019.3  16.4  16.5  15.2 99.0 99.00 
2021 11 02 23 50 297  5.9  7.4 99.00 99.00 99.00 999 1019.3  16.4  16.4  15.2 99.0 99.00 
2021 11 03 00 00 296  5.9  7.9 99.00 99.00 99.00 999 1019.2  16.5  16.4  15.2 99.0 99.00 
2021 11 03 00 10 299  5.6  7.0 99.00 99.00 99.00 999 1019.2  16.5  16.5  15.2 99.0 99.00 
2021 11 03 00 20 300  5.3  7.0 99.00 99.00 99.00 999 1019.1  16.6  16.5  15.2 99.0 99.00 
2021 11 03 00 30 299  5.0  6.5 99.00 99.00 99.00 999 1019.1  16.6  16.4  15.2 99.0 99.00 
2021 11 03 00 40 298  5.5  7.1  1.72 14.81  5.85 269 1019.0  16.7  16.3  15.3 99.0 99.00 
2021 11 03 00 50 300  5.6  7.1 99.00 99.00 99.00 999 1019.0  16.7  16.3  15.3 99.0 99.00 
2021 11 03 01 00 296  5.2  7.2 99.00 99.00 99.00 999 1019.0  16.8  16.2  15.3 99.0 99.00 
2021 11 03 01 10 287  4.9  6.6 99.00 99.00 99.00 999 1019.0  16.8  16.2  15.3 99.0 99.00 
2021 11 03 01 20 284  5.6  7.1 99.00 99.00 99.00 999 1019.0  16.7  16.2  15.2 99.0 99.00 
2021 11 03 01 30 284  5.3  6.8 99.00 99.00 99.00 999 1019.2  16.9  16.2  15.3 99.0 99.00 
2021 11 03 01 40 290  5.3  6.8  1.78 14.81  6.03 282 1019.2  17.0  16.2  15.3 99.0 99.00 
2021 11 03 01 50 284  5.8  7.4 99.00 99.00 99.00 999 1019.4  16.9  16.2  15.2 99.0 99.00 
2021 11 03 02 00 284  5.7  7.1 99.00 99.00 99.00 999 1019.3  16.8  16.1  15.2 99.0 99.00 
2021 11 03 02 10 280  5.2  7.1 99.00 99.00 99.00 999 1019.4  16.8  16.1  15.2 99.0 99.00 
2021 11 03 02 20 273  5.0  6.5 99.00 99.00 99.00 999 1019.4  16.7  16.1  15.3 99.0 99.00 
2021 11 03 02 30 272  5.3  6.6 99.00 99.00 99.00 999 1019.4  16.6  16.1  15.2 99.0 99.00 
2021 11 03 02 40 272  5.7  8.4  1.50 14.81  5.73 294 1019.4  16.8  16.1  15.4 99.0 99.00 
2021 11 03 02 50 273  7.0  8.7 99.00 99.00 99.00 999 1019.4  17.0  16.1  15.4 99.0 99.00 
2021 11 03 03 00 276  7.2  9.1 99.00 99.00 99.00 999 1019.4  16.9  16.1  15.3 99.0 99.00 
2021 11 03 03 10 276  7.1  8.6 99.00 99.00 99.00 999 1019.5  16.9  16.1  15.3 99.0 99.00 
2021 11 03 03 20 274  7.2  9.0 99.00 99.00 99.00 999 1019.4  16.9  16.1  15.3 99.0 99.00 
2021 11 03 03 30 276  7.2  8.8 99.00 99.00 99.00 999 1019.5  16.8  16.1  15.3 99.0 99.00 
2021 11 03 03 40 285  6.8  8.4  1.62 13.79  6.24 265 1019.5  16.8  16.1  15.3 99.0 99.00 
2021 11 03 03 50 286  5.9  7.4 99.00 99.00 99.00 999 1019.7  16.8  16.1  15.4 99.0 99.00 
2021 11 03 04 00 291  4.6  6.0 99.00 99.00 99.00 999 1019.8  16.7  16.1  15.4 99.0 99.00 
2021 11 03 04 10 296  4.7  6.0 99.00 99.00 99.00 999 1019.8  16.6  16.1  15.3 99.0 99.00 
2021 11 03 04 20 285  4.6  5.9 99.00 99.00 99.00 999 1019.9  16.4  16.1  15.2 99.0 99.00 
2021 11 03 04 30 290  3.9  4.9 99.00 99.00 99.00 999 1019.9  16.3  16.1  15.2 99.0 99.00 
2021 11 03 04 40 288  4.1  5.5  1.69 13.79  6.92 258 1020.0  16.2  16.1  15.1 99.0 99.00 
2021 11 03 04 50 278  4.5  5.9 99.00 99.00 99.00 999 1019.9  16.1  16.1  15.1 99.0 99.00 
2021 11 03 05 00 289  3.6  4.9 99.00 99.00 99.00 999 1020.0  16.0  16.1  15.0 99.0 99.00 
2021 11 03 05 10 268  4.4  5.7 99.00 99.00 99.00 999 1020.0  15.9  16.1  15.0 99.0 99.00 
2021 11 03 05 20 270  4.5  5.9 99.00 99.00 99.00 999 1020.1  16.2  16.1  15.3 99.0 99.00 
2021 11 03 05 30 265  5.0  6.1 99.00 99.00 99.00 999 1020.1  16.3  16.1  15.2 99.0 99.00 
2021 11 03 05 40 262  4.4  6.1  1.53 14.81  6.52 282 1020.3  16.3  16.2  15.2 99.0 99.00 
2021 11 03 05 50 254  4.1  5.3 99.00 99.00 99.00 999 1020.3  16.2  16.2  15.1 99.0 99.00 
2021 11 03 06 00 252  4.2  5.7 99.00 99.00 99.00 999 1020.2  16.0  16.2  15.0 99.0 99.00 
2021 11 03 06 10 255  4.7  6.1 99.00 99.00 99.00 999 1020.1  15.9  16.2  15.0 99.0 99.00 
2021 11 03 06 20 257  4.9  6.6 99.00 99.00 99.00 999 1020.0  15.8  16.2  14.9 99.0 99.00 
2021 11 03 06 30 264  4.2  5.8 99.00 99.00 99.00 999 1020.0  15.8  16.2  15.0 99.0 99.00 
2021 11 03 06 40 256  2.6  4.4  1.59 14.81  7.16 248 1020.1  16.0  16.2  15.2 99.0 99.00 
2021 11 03 06 50 278  2.0  3.0 99.00 99.00 99.00 999 1019.9  16.0  16.2  15.2 99.0 99.00 
2021 11 03 07 00 309  1.5  2.4 99.00 99.00 99.00 999 1019.9  16.0  16.2  15.3 99.0 99.00 
2021 11 03 07 10 359  1.7  2.4 99.00 99.00 99.00 999 1019.9  16.0  16.2  15.3 99.0 99.00 
2021 11 03 07 20  50  1.6  2.7 99.00 99.00 99.00 999 1019.9  16.0  16.1  15.3 99.0 99.00 
2021 11 03 07 30  43  1.5  2.7 99.00 99.00 99.00 999 1019.9  16.0  16.1  15.3 99.0 99.00 
2021 11 03 07 40  56  1.6  2.7  1.52 14.81  7.62 284 1019.9  15.9  16.1  15.2 99.0 99.00 
2021 11 03 07 50  71  1.4  2.7 99.00 99.00 99.00 999 1019.9  15.9  16.2  15.3 99.0 99.00 
2021 11 03 08 00  70  1.4  2.2 99.00 99.00 99.00 999 1019.8  15.8  16.1  15.2 99.0 99.00 
2021 11 03 08 10  56  1.5  2.3 99.00 99.00 99.00 999 1019.9  15.8  16.1  15.2 99.0 99.00 
2021 11 03 08 20  45  1.3  2.4 99.00 99.00 99.00 999 1019.8  15.7  16.1  15.1 99.0 99.00 
2021 11 03 08 30  36  1.7  2.5 99.00 99.00 99.00 999 1019.7  15.7  16.1  15.1 99.0 99.00 
2021 11 03 08 40  21  2.6  3.3  1.42 14.81  8.00 264 1019.8  15.6 999.0  15.1 99.0 99.00 
2021 11 03 08 50  20  2.7  3.3 99.00 99.00 99.00 999 1019.8  15.2  16.2  14.7 99.0 99.00 
2021 11 03 09 00  21  2.3  3.4 99.00 99.00 99.00 999 1019.8  14.9  16.2  14.5 99.0 99.00 
2021 11 03 09 10  21  1.9  2.7 99.00 99.00 99.00 999 1019.7  14.7  16.2  14.4 99.0 99.00 
2021 11 03 09 20  11  1.1  2.1 99.00 99.00 99.00 999 1019.6  14.6  16.2  14.3 99.0 99.00 
2021 11 03 09 30 354  1.1  1.7 99.00 99.00 99.00 999 1019.5  14.6  16.2  14.4 99.0 99.00 
2021 11 03 09 40   4  1.0  1.7  1.42 13.79  7.80 270 1019.5  14.4  16.2  14.2 99.0 99.00 
2021 11 03 09 50  32  1.1  1.8 99.00 99.00 99.00 999 1019.5  14.4  16.2  14.2 99.0 99.00 
2021 11 03 10 00  68  0.7  1.5 99.00 99.00 99.00 999 1019.4  14.3  16.2  14.1 99.0 99.00 
2021 11 03 10 10  84  0.5  1.3 99.00 99.00 99.00 999 1019.4  14.4  16.2  14.2 99.0 99.00 
2021 11 03 10 20  84  0.3  1.3 99.00 99.00 99.00 999 1019.3  14.3  16.2  14.1 99.0 99.00 
2021 11 03 10 30  78  0.7  1.5 99.00 99.00 99.00 999 1019.2  14.3  16.2  14.1 99.0 99.00 
2021 11 03 10 40  79  0.6  1.7  1.28 13.79  7.32 262 1019.1  14.3  16.2  14.1 99.0 99.00 
2021 11 03 10 50  63  0.3  1.3 99.00 99.00 99.00 999 1019.1  14.3  16.2  14.1 99.0 99.00 
2021 11 03 11 00 117  0.6  1.4 99.00 99.00 99.00 999 1019.0  14.3  16.2  14.2 99.0 99.00 
2021 11 03 11 10  66  0.8  1.9 99.00 99.00 99.00 999 1018.9  14.3  16.2  14.2 99.0 99.00 
2021 11 03 11 20  24  1.1  2.3 99.00 99.00 99.00 999 1018.9  14.2  16.2  14.1 99.0 99.00 
2021 11 03 11 30  20  1.3  2.2 99.00 99.00 99.00 999 1018.8  14.1  16.2  14.0 99.0 99.00 
2021 11 03 11 40   6  1.4  2.4  1.16 13.79  6.93 270 1018.7  14.1  16.2  14.0 99.0 99.00 
2021 11 03 11 50  15  1.9  2.8 99.00 99.00 99.00 999 1018.8  14.3  16.2  14.2 99.0 99.00 
2021 11 03 12 00  23  2.1  3.4 99.00 99.00 99.00 999 1018.7  14.1  16.2  14.0 99.0 99.00 
2021 11 03 12 10  29  2.0  3.2 99.00 99.00 99.00 999 1018.8  14.1  16.2  14.0 99.0 99.00 
2021 11 03 12 20  42  1.8  2.8 99.00 99.00 99.00 999 1018.8  14.0  16.1  13.9 99.0 99.00 
2021 11 03 12 30  53  1.7  2.7 99.00 99.00 99.00 999 1018.7  14.0  16.1  13.9 99.0 99.00 
2021 11 03 12 40  66  1.9  3.0  1.21 12.90  7.14 265 1018.7  13.9  16.1  13.8 99.0 99.00 
2021 11 03 12 50  92  1.6  2.8 99.00 99.00 99.00 999 1018.7  13.8  16.1  13.7 99.0 99.00 
2021 11 03 13 00  99  1.2  2.3 99.00 99.00 99.00 999 1018.7  13.7  16.1  13.6 99.0 99.00 
2021 11 03 13 10  88  1.3  2.2 99.00 99.00 99.00 999 1018.7  13.7  16.1  13.6 99.0 99.00 
2021 11 03 13 20  87  1.1  2.5 99.00 99.00 99.00 999 1018.7  13.6  16.1  13.5 99.0 99.00 
2021 11 03 13 30  87  1.0  2.1 99.00 99.00 99.00 999 1018.7  13.7  16.1  13.6 99.0 99.00 
2021 11 03 13 40  98  0.6  1.5  1.13 12.90  6.80 268 1018.8  13.6  16.1  13.5 99.0 99.00 
2021 11 03 13 50 168  0.3  0.9 99.00 99.00 99.00 999 1019.0  13.5  16.1  13.4 99.0 99.00 
2021 11 03 14 00 201  0.4  0.8 99.00 99.00 99.00 999 1019.1  13.5  16.1  13.4 99.0 99.00 
2021 11 03 14 10 259  0.7  1.4 99.00 99.00 99.00 999 1019.2  13.5  16.1  13.4 99.0 99.00 
2021 11 03 14 20 294  0.4  1.1 99.00 99.00 99.00 999 1019.2  13.6  16.1  13.5 99.0 99.00 
2021 11 03 14 30  76  0.0  0.6 99.00 99.00 99.00 999 1019.3  13.6  16.1  13.5 99.0 99.00 
2021 11 03 14 40  62  0.2  1.2  1.29 13.79  7.52 283 1019.3  13.6  16.1  13.5 99.0 99.00 
2021 11 03 14 50  49  0.2  0.8 99.00 99.00 99.00 999 1019.4  13.7  16.1  13.6 99.0 99.00 
2021 11 03 15 00 288  0.2  0.9 99.00 99.00 99.00 999 1019.5  13.7  16.1  13.6 99.0 99.00 
2021 11 03 15 10 275  0.3  1.1 99.00 99.00 99.00 999 1019.6  13.8  16.1  13.7 99.0 99.00 
2021 11 03 15 20 296  0.5  1.6 99.00 99.00 99.00 999 1019.7  13.8  16.1  13.7 99.0 99.00 
2021 11 03 15 30 284  0.1  0.7 99.00 99.00 99.00 999 1019.8  13.8  16.1  13.7 99.0 99.00 
2021 11 03 15 40 210  0.2  0.8  1.15 13.79  6.91 282 1019.8  13.8  16.1  13.7 99.0 99.00 
2021 11 03 15 50 242  0.4  1.2 99.00 99.00 99.00 999 1019.9  13.9  16.1  13.8 99.0 99.00 
2021 11 03 16 00 281  0.5  1.4 99.00 99.00 99.00 999 1019.9  14.0  16.1  13.9 99.0 99.00 
2021 11 03 16 10  16  1.2  2.3 99.00 99.00 99.00 999 1019.8  14.0  16.1  13.9 99.0 99.00 
2021 11 03 16 20  36  1.8  2.7 99.00 99.00 99.00 999 1019.9  13.9  16.1  13.8 99.0 99.00 
2021 11 03 16 30  33  1.4  2.3 99.00 99.00 99.00 999 1019.8  13.8  16.1  13.7 99.0 99.00 
2021 11 03 16 40  67  1.0  1.7  1.24 12.90  7.85 272 1019.8  13.8  16.1  13.6 99.0 99.00 
2021 11 03 16 50  40  0.6  1.8 99.00 99.00 99.00 999 1019.8  13.8  16.1  13.6 99.0 99.00 
2021 11 03 17 00  38  0.4  1.8 99.00 99.00 99.00 999 1019.8  14.0  16.2  13.8 99.0 99.00 
2021 11 03 17 10  25  0.5  1.3 99.00 99.00 99.00 999 1019.8  13.8  16.2  13.5 99.0 99.00 
2021 11 03 17 20 340  0.3  1.1 99.00 99.00 99.00 999 1019.9  13.8  16.2  13.5 99.0 99.00 
2021 11 03 17 30 305  0.3  1.2 99.00 99.00 99.00 999 1019.8  13.7  16.2  13.4 99.0 99.00 
2021 11 03 17 40 306  0.6  1.3  1.17 12.12  7.65 277 1019.9  13.8  16.3  13.5 99.0 99.00 
2021 11 03 17 50 299  0.3  1.2 99.00 99.00 99.00 999 1019.9  13.9  16.3  13.6 99.0 99.00 
2021 11 03 18 00 309  1.0  1.9 99.00 99.00 99.00 999 1019.8  13.8  16.3  13.4 99.0 99.00 
2021 11 03 18 10 316  1.3  2.2 99.00 99.00 99.00 999 1019.9  13.8  16.4  13.5 99.0 99.00 
2021 11 03 18 20 314  1.4  2.0 99.00 99.00 99.00 999 1019.8  13.8  16.4  13.5 99.0 99.00 
2021 11 03 18 30 311  1.4  2.7 99.00 99.00 99.00 999 1019.6  13.9  16.4  13.6 99.0 99.00 
2021 11 03 18 40 307  1.0  2.2  1.21 13.79  7.81 255 1019.5  13.9  16.4  13.6 99.0 99.00 
2021 11 03 18 50 321  1.5  2.5 99.00 99.00 99.00 999 1019.5  14.1  16.3  13.8 99.0 99.00 
2021 11 03 19 00 324  1.3  2.3 99.00 99.00 99.00 999 1019.3  13.9  16.4  13.6 99.0 99.00 
2021 11 03 19 10 342  1.0  1.9 99.00 99.00 99.00 999 1019.2  13.9  16.4  13.6 99.0 99.00 
2021 11 03 19 20 319  1.1  1.7 99.00 99.00 99.00 999 1019.1  13.7  16.3  13.4 99.0 99.00 
2021 11 03 19 30 312  0.8  1.7 99.00 99.00 99.00 999 1018.9  13.7  16.4  13.4 99.0 99.00 
2021 11 03 19 40 292  1.0  2.1  1.27 12.90  7.82 263 1018.8  13.8  16.4  13.4 99.0 99.00 
2021 11 03 19 50 280  1.2  2.4 99.00 99.00 99.00 999 1018.6  13.8  16.4  13.4 99.0 99.00 
2021 11 03 20 00 285  1.4  2.4 99.00 99.00 99.00 999 1018.5  13.9  16.3  13.6 99.0 99.00 
2021 11 03 20 10 260  2.4  3.7 99.00 99.00 99.00 999 1018.3  14.2  16.3  13.9 99.0 99.00 
2021 11 03 20 20 266  2.6  3.6 99.00 99.00 99.00 999 1018.1  14.3  16.5  14.1 99.0 99.00 
2021 11 03 20 30 275  3.5  4.4 99.00 99.00 99.00 999 1018.0  14.4  16.5  14.2 99.0 99.00 
2021 11 03 20 40 278  3.5  4.6  1.04 12.90  7.59 258 1017.9  14.2  16.6  14.0 99.0 99.00 
2021 11 03 20 50 275  3.7  4.9 99.00 99.00 99.00 999 1017.9  14.1  16.6  13.9 99.0 99.00 
2021 11 03 21 00 274  3.8  4.9 99.00 99.00 99.00 999 1017.7  14.1  16.6  13.9 99.0 99.00 
2021 11 03 21 10 272  3.6  4.8 99.00 99.00 99.00 999 1017.6  13.9  16.5  13.7 99.0 99.00 
2021 11 03 21 20 273  3.2  4.4 99.00 99.00 99.00 999 1017.6  13.9  16.5  13.8 99.0 99.00 
2021 11 03 21 30 267  3.7  5.1 99.00 99.00 99.00 999 1017.5  14.0  16.6  13.9 99.0 99.00 
2021 11 03 21 40 258  4.0  5.5  1.05 12.90  7.53 267 1017.5  14.0  16.6  13.9 99.0 99.00 
2021 11 03 21 50 261  4.6  5.8 99.00 99.00 99.00 999 1017.5  14.0  16.6  13.9 99.0 99.00 
2021 11 03 22 00 252  4.4  5.5 99.00 99.00 99.00 999 1017.4  13.9  16.5  13.8 99.0 99.00 
2021 11 03 22 10 251  4.4  5.6 99.00 99.00 99.00 999 1017.3  13.6  16.5  13.4 99.0 99.00 
2021 11 03 22 20 248  4.5  5.9 99.00 99.00 99.00 999 1017.2  13.6  16.5  13.5 99.0 99.00 
2021 11 03 22 30 248  4.3  5.7 99.00 99.00 99.00 999 1017.3  13.7  16.5  13.6 99.0 99.00 
2021 11 03 22 40 250  4.3  5.8  1.08 12.90  7.47 261 1017.2  13.8  16.5  13.7 99.0 99.00 
2021 11 03 22 50 259  4.6  5.5 99.00 99.00 99.00 999 1017.1  13.9  16.5  13.8 99.0 99.00 
2021 11 03 23 00 261  4.4  5.6 99.00 99.00 99.00 999 1017.0  14.2  16.5  14.2 99.0 99.00 
2021 11 03 23 10 254  4.1  5.0 99.00 99.00 99.00 999 1017.0  14.6  16.6  14.6 99.0 99.00 
2021 11 03 23 20 259  4.6  6.1 99.00 99.00 99.00 999 1017.0  15.0  16.5  15.0 99.0 99.00 
2021 11 03 23 30 255  4.7  6.1 99.00 99.00 99.00 999 1016.8  15.2  16.5  15.1 99.0 99.00 
2021 11 03 23 40 254  5.1  6.1  1.06 12.90  6.90 267 1016.8  15.3  16.5  15.2 99.0 99.00 
2021 11 03 23 50 257  5.4  6.9 99.00 99.00 99.00 999 1016.7  15.3  16.5  15.1 99.0 99.00 
2021 11 04 00 00 253  5.6  7.3 99.00 99.00 99.00 999 1016.7  15.3  16.4  15.0 99.0 99.00 
2021 11 04 00 10 254  6.1  7.6 99.00 99.00 99.00 999 1016.7  14.9  16.4  14.6 99.0 99.00 
2021 11 04 00 20 259  6.2  8.0 99.00 99.00 99.00 999 1016.7  14.7  16.3  14.5 99.0 99.00 
2021 11 04 00 30 261  6.5  8.0 99.00 99.00 99.00 999 1016.6  14.7  16.3  14.6 99.0 99.00 
2021 11 04 00 40 256  6.3  8.2  1.12 11.43  5.85 274 1016.5  14.8  16.3  14.7 99.0 99.00 
2021 11 04 00 50 257  6.0  7.6 99.00 99.00 99.00 999 1016.4  14.7  16.2  14.6 99.0 99.00 
2021 11 04 01 00 248  5.6  7.1 99.00 99.00 99.00 999 1016.4  14.6  16.2  14.5 99.0 99.00 
2021 11 04 01 10 250  5.7  7.1 99.00 99.00 99.00 999 1016.3  14.6  16.2  14.5 99.0 99.00 
2021 11 04 01 20 253  6.1  7.7 99.00 99.00 99.00 999 1016.3  14.5  16.2  14.4 99.0 99.00 
2021 11 04 01 30 249  5.8  7.6 99.00 99.00 99.00 999 1016.3  14.6  16.2  14.5 99.0 99.00 
2021 11 04 01 40 248  5.5  6.9  1.11 10.81  5.39 262 1016.2  14.6  16.2  14.5 99.0 99.00 
2021 11 04 01 50 245  5.6  6.8 99.00 99.00 99.00 999 1016.2  14.6  16.2  14.5 99.0 99.00 
2021 11 04 02 00 238  5.1  6.3 99.00 99.00 99.00 999 1016.2  14.7  16.2  14.7 99.0 99.00 
2021 11 04 02 10 235  4.4  6.0 99.00 99.00 99.00 999 1016.1  14.9  16.2  14.9 99.0 99.00 
2021 11 04 02 20 244  4.3  5.4 99.00 99.00 99.00 999 1016.2  15.2  16.2  15.2 99.0 99.00 
2021 11 04 02 30 252  4.2  5.3 99.00 99.00 99.00 999 1016.1  15.2  16.2  15.2 99.0 99.00 
